258
FR0000131708;07/07/14;81.48;81.49;80.20;80.36;249133
FR0000131708;08/07/14;80.30;80.50;78.44;78.50;354368
FR0000131708;09/07/14;78.47;79.01;78.27;78.62;300800
FR0000131708;10/07/14;78.23;78.23;75.10;75.71;639600
FR0000131708;11/07/14;76.01;76.07;75.43;75.78;301944
FR0000131708;14/07/14;76.60;77.34;76.33;76.62;329917
FR0000131708;15/07/14;76.49;76.80;75.90;76.10;221406
FR0000131708;16/07/14;76.20;77.25;76.20;77.22;254869
FR0000131708;17/07/14;77.00;77.33;76.31;76.77;281662
FR0000131708;18/07/14;76.11;76.17;75.08;75.88;345918
FR0000131708;21/07/14;75.81;75.98;74.13;74.84;381095
FR0000131708;22/07/14;75.40;77.88;75.32;77.80;459148
FR0000131708;23/07/14;77.90;78.12;77.00;77.73;303424
FR0000131708;24/07/14;76.00;76.56;70.57;71.00;2278350
FR0000131708;25/07/14;71.94;72.00;68.92;69.05;1116348
FR0000131708;28/07/14;69.30;69.69;68.32;69.54;531790
FR0000131708;29/07/14;69.81;69.93;68.35;69.49;543918
FR0000131708;30/07/14;69.22;70.00;68.57;69.01;704033
FR0000131708;31/07/14;69.40;69.50;68.33;68.95;651686
FR0000131708;01/08/14;68.64;69.45;68.00;68.60;578202
FR0000131708;04/08/14;68.68;68.81;67.85;68.00;409174
FR0000131708;05/08/14;68.13;68.69;67.83;67.92;353664
FR0000131708;06/08/14;67.73;68.04;66.92;67.73;361469
FR0000131708;07/08/14;67.96;68.92;66.42;66.81;563265
FR0000131708;08/08/14;66.12;67.63;66.11;66.97;767781
FR0000131708;11/08/14;67.39;68.85;66.93;68.27;405924
FR0000131708;12/08/14;68.29;68.29;67.43;67.97;354673
FR0000131708;13/08/14;68.25;68.99;67.43;67.85;418957
FR0000131708;14/08/14;67.99;68.84;67.14;67.95;318540
FR0000131708;15/08/14;68.24;69.25;67.77;68.33;387437
FR0000131708;18/08/14;69.38;69.40;68.52;69.19;395680
FR0000131708;19/08/14;69.48;69.82;69.39;69.75;310224
FR0000131708;20/08/14;69.77;70.06;69.34;70.00;310993
FR0000131708;21/08/14;70.09;71.11;69.69;70.69;379689
FR0000131708;22/08/14;70.23;70.23;69.25;69.63;415184
FR0000131708;25/08/14;70.06;70.50;69.71;70.41;210345
FR0000131708;26/08/14;70.41;71.16;69.96;71.02;282318
FR0000131708;27/08/14;71.17;71.32;70.41;71.00;239252
FR0000131708;28/08/14;70.85;71.23;70.00;70.01;249886
FR0000131708;29/08/14;70.12;70.50;69.90;70.50;355637
FR0000131708;01/09/14;69.91;70.42;69.32;69.96;350911
FR0000131708;02/09/14;70.02;70.69;69.44;69.48;342841
FR0000131708;03/09/14;69.60;69.79;69.20;69.35;375526
FR0000131708;04/09/14;69.50;70.21;69.35;70.04;420737
FR0000131708;05/09/14;70.05;70.25;69.46;69.66;357772
FR0000131708;08/09/14;69.60;69.60;67.84;68.31;421299
FR0000131708;09/09/14;68.66;68.85;67.90;68.36;402181
FR0000131708;10/09/14;68.73;68.79;68.20;68.33;321562
FR0000131708;11/09/14;68.65;68.99;67.03;67.18;497408
FR0000131708;12/09/14;67.21;67.40;66.01;66.11;488315
FR0000131708;15/09/14;65.92;65.92;63.86;65.47;819809
FR0000131708;16/09/14;65.56;65.84;64.75;65.80;507997
FR0000131708;17/09/14;66.21;66.29;65.21;65.54;473246
FR0000131708;18/09/14;65.57;66.33;65.27;65.95;432701
FR0000131708;19/09/14;66.40;66.43;65.54;65.72;587999
FR0000131708;22/09/14;65.55;65.59;64.58;64.70;438102
FR0000131708;23/09/14;64.70;64.72;63.42;63.90;501744
FR0000131708;24/09/14;64.11;65.98;63.91;65.68;754005
FR0000131708;25/09/14;65.99;66.18;64.69;65.00;603180
FR0000131708;26/09/14;65.12;65.36;64.50;65.03;301266
FR0000131708;29/09/14;65.12;65.64;64.75;65.12;343411
FR0000131708;30/09/14;65.33;67.42;65.33;66.61;679837
FR0000131708;01/10/14;66.50;66.50;64.88;65.42;576494
FR0000131708;02/10/14;65.03;65.63;64.50;64.50;680299
FR0000131708;03/10/14;64.98;65.08;63.88;63.95;496916
FR0000131708;06/10/14;64.21;64.32;63.06;63.16;431201
FR0000131708;07/10/14;62.70;62.74;61.50;62.20;838832
FR0000131708;08/10/14;61.89;62.86;61.51;62.33;698334
FR0000131708;09/10/14;63.00;63.65;62.84;63.01;540679
FR0000131708;10/10/14;61.61;61.70;59.53;60.48;971205
FR0000131708;13/10/14;60.00;61.20;59.50;60.02;559629
FR0000131708;14/10/14;59.51;59.63;58.03;58.28;1023914
FR0000131708;15/10/14;58.10;58.74;56.43;56.90;1229007
FR0000131708;16/10/14;57.17;57.59;54.24;56.20;1513299
FR0000131708;17/10/14;56.40;57.65;56.23;57.53;874406
FR0000131708;20/10/14;57.26;57.43;55.40;55.85;851788
FR0000131708;21/10/14;55.49;56.82;55.02;56.34;1091446
FR0000131708;22/10/14;56.18;56.45;55.79;56.35;579096
FR0000131708;23/10/14;56.00;56.42;54.78;56.31;681998
FR0000131708;24/10/14;56.22;56.41;55.49;55.63;368992
FR0000131708;27/10/14;56.21;56.21;54.39;54.78;542221
FR0000131708;28/10/14;55.58;57.23;54.50;56.07;1209040
FR0000131708;29/10/14;56.02;56.75;55.41;55.47;797664
FR0000131708;30/10/14;58.77;59.73;55.61;57.23;1574238
FR0000131708;31/10/14;58.32;58.48;56.78;57.72;1280502
FR0000131708;03/11/14;57.71;59.96;57.68;58.28;789607
FR0000131708;04/11/14;58.00;58.10;55.62;56.02;1233020
FR0000131708;05/11/14;56.48;57.73;55.96;57.35;697433
FR0000131708;06/11/14;57.52;59.95;57.37;59.91;1107544
FR0000131708;07/11/14;60.01;62.12;59.91;60.42;944388
FR0000131708;10/11/14;60.56;62.12;60.46;61.38;649263
FR0000131708;11/11/14;61.41;61.41;59.60;60.38;587322
FR0000131708;12/11/14;60.16;61.00;59.85;60.32;481200
FR0000131708;13/11/14;60.40;60.90;58.88;59.14;473806
FR0000131708;14/11/14;59.60;61.40;58.66;60.69;627598
FR0000131708;17/11/14;60.28;61.30;59.39;60.83;812860
FR0000131708;18/11/14;61.24;62.90;60.86;62.06;814042
FR0000131708;19/11/14;62.11;62.16;60.53;60.87;447580
FR0000131708;20/11/14;57.85;58.61;56.05;56.60;2191917
FR0000131708;21/11/14;57.40;59.18;57.00;58.13;1215161
FR0000131708;24/11/14;58.05;58.20;56.92;57.00;798616
FR0000131708;25/11/14;56.85;57.72;56.35;57.40;877795
FR0000131708;26/11/14;57.36;57.37;55.61;55.85;891525
FR0000131708;27/11/14;55.86;55.86;53.09;53.30;1334942
FR0000131708;28/11/14;53.11;53.15;51.01;52.30;1546930
FR0000131708;01/12/14;51.64;52.46;50.26;51.97;1024050
FR0000131708;02/12/14;52.31;53.00;51.64;52.32;1145787
FR0000131708;03/12/14;52.48;52.75;51.67;51.95;596169
FR0000131708;04/12/14;52.03;52.10;49.615;49.96;1237058
FR0000131708;05/12/14;50.20;50.67;49.555;50.00;799149
FR0000131708;08/12/14;49.985;50.25;48.97;48.97;624903
FR0000131708;09/12/14;48.445;49.325;47.25;48.60;1117335
FR0000131708;10/12/14;47.87;48.46;46.805;46.995;1348589
FR0000131708;11/12/14;46.995;48.72;46.85;48.42;1269157
FR0000131708;12/12/14;48.00;48.005;46.05;46.22;1110937
FR0000131708;15/12/14;49.50;50.49;46.665;46.685;2126482
FR0000131708;16/12/14;46.96;47.265;45.19;47.115;2243756
FR0000131708;17/12/14;46.72;48.95;46.155;48.85;1885456
FR0000131708;18/12/14;49.80;50.90;49.075;49.75;1182482
FR0000131708;19/12/14;49.84;50.10;48.155;50.10;1315965
FR0000131708;22/12/14;50.46;51.23;48.575;49.245;887738
FR0000131708;23/12/14;49.22;50.80;48.52;50.74;575604
FR0000131708;24/12/14;50.70;51.12;49.92;50.01;172970
FR0000131708;29/12/14;50.26;50.40;49.46;50.12;476345
FR0000131708;30/12/14;49.83;49.91;49.17;49.215;405885
FR0000131708;31/12/14;49.65;49.755;49.19;49.415;85839
FR0000131708;02/01/15;49.495;49.97;48.605;49.26;455417
FR0000131708;05/01/15;49.00;49.815;46.81;46.93;678636
FR0000131708;06/01/15;46.935;47.905;46.025;47.575;860439
FR0000131708;07/01/15;47.615;49.31;47.00;47.385;951768
FR0000131708;08/01/15;48.285;48.675;47.535;48.395;848130
FR0000131708;09/01/15;48.125;48.70;47.415;47.765;702689
FR0000131708;12/01/15;47.815;47.815;45.30;45.87;1243125
FR0000131708;13/01/15;45.50;47.695;44.905;47.11;1100999
FR0000131708;14/01/15;46.505;46.93;45.81;45.94;883332
FR0000131708;15/01/15;46.585;47.795;45.11;47.405;1354030
FR0000131708;16/01/15;47.165;48.73;46.30;48.405;1330232
FR0000131708;19/01/15;48.68;48.84;47.09;47.73;896335
FR0000131708;20/01/15;47.61;48.57;46.635;47.165;861954
FR0000131708;21/01/15;47.39;49.995;47.07;49.705;1525208
FR0000131708;22/01/15;49.825;52.89;49.475;50.97;1636965
FR0000131708;23/01/15;51.71;51.74;50.21;51.43;842229
FR0000131708;26/01/15;50.95;52.34;49.97;52.28;790670
FR0000131708;27/01/15;52.31;53.36;51.55;52.68;807611
FR0000131708;28/01/15;53.16;53.68;52.04;52.55;813558
FR0000131708;29/01/15;52.11;52.12;50.92;51.54;734781
FR0000131708;30/01/15;51.64;52.35;51.11;52.15;798001
FR0000131708;02/02/15;52.51;54.21;51.90;53.61;1298305
FR0000131708;03/02/15;54.35;56.64;54.16;55.41;1274348
FR0000131708;04/02/15;55.85;56.31;53.09;53.82;989766
FR0000131708;05/02/15;53.27;56.00;52.24;55.80;944068
FR0000131708;06/02/15;55.90;56.05;54.95;55.05;730449
FR0000131708;09/02/15;54.46;56.70;54.18;56.51;911479
FR0000131708;10/02/15;56.70;56.86;55.38;55.90;1103868
FR0000131708;11/02/15;55.76;55.86;54.28;54.86;730114
FR0000131708;12/02/15;54.83;56.52;54.63;55.89;925324
FR0000131708;13/02/15;56.20;56.35;55.38;55.79;942206
FR0000131708;16/02/15;56.80;57.87;56.58;57.27;1146158
FR0000131708;17/02/15;56.51;58.68;56.05;57.77;1178538
FR0000131708;18/02/15;60.15;61.55;58.40;59.59;1850737
FR0000131708;19/02/15;59.75;59.75;58.26;58.90;1057986
FR0000131708;20/02/15;59.30;59.92;58.19;58.76;907978
FR0000131708;23/02/15;59.23;59.25;57.13;57.90;950732
FR0000131708;24/02/15;57.90;59.28;57.46;59.16;846103
FR0000131708;25/02/15;59.00;59.16;58.33;58.90;773665
FR0000131708;26/02/15;59.00;60.22;58.15;58.31;845257
FR0000131708;27/02/15;58.37;58.59;57.62;58.22;715657
FR0000131708;02/03/15;58.29;59.38;57.45;57.70;976321
FR0000131708;03/03/15;58.00;59.49;57.97;59.00;1016553
FR0000131708;04/03/15;59.39;60.20;58.22;58.41;1290895
FR0000131708;05/03/15;58.65;59.40;58.40;59.14;779093
FR0000131708;06/03/15;59.15;59.75;58.60;59.56;641516
