258
FR0010242511;10/11/14;22.935;23.205;22.87;23.16;931121
FR0010242511;11/11/14;23.225;23.56;23.19;23.51;1242194
FR0010242511;12/11/14;23.495;23.495;22.85;22.98;1486879
FR0010242511;13/11/14;23.02;23.105;22.635;22.93;1350103
FR0010242511;14/11/14;22.99;23.005;22.535;22.82;1075173
FR0010242511;17/11/14;22.595;22.885;22.43;22.81;1167199
FR0010242511;18/11/14;22.85;23.065;22.765;22.97;1263935
FR0010242511;19/11/14;22.90;22.97;22.67;22.925;1127040
FR0010242511;20/11/14;22.975;22.975;22.70;22.80;1049220
FR0010242511;21/11/14;22.915;23.165;22.84;22.98;1548235
FR0010242511;24/11/14;23.08;23.37;23.00;23.30;1327584
FR0010242511;25/11/14;23.21;23.59;23.185;23.475;1430684
FR0010242511;26/11/14;23.595;23.90;23.52;23.73;1291458
FR0010242511;27/11/14;23.71;23.955;23.56;23.90;827034
FR0010242511;28/11/14;23.88;24.105;23.785;24.075;1241320
FR0010242511;01/12/14;23.93;24.415;23.85;24.30;1487410
FR0010242511;02/12/14;24.375;24.54;24.21;24.40;1481397
FR0010242511;03/12/14;24.47;24.77;24.295;24.655;1342395
FR0010242511;04/12/14;24.635;24.72;23.985;24.23;2001032
FR0010242511;05/12/14;24.44;24.65;24.375;24.63;1188540
FR0010242511;08/12/14;24.47;24.53;24.01;24.305;1302992
FR0010242511;09/12/14;24.175;24.245;23.685;23.71;1722688
FR0010242511;10/12/14;23.71;24.09;23.71;23.785;1339932
FR0010242511;11/12/14;23.69;23.865;23.405;23.585;1712975
FR0010242511;12/12/14;23.45;23.485;22.88;22.975;1727750
FR0010242511;15/12/14;22.405;22.405;21.67;21.735;1918166
FR0010242511;16/12/14;21.78;22.20;21.255;22.195;2637449
FR0010242511;17/12/14;22.11;22.365;22.01;22.18;1473283
FR0010242511;18/12/14;22.535;22.925;22.295;22.90;2383679
FR0010242511;19/12/14;22.99;23.26;22.615;22.705;2600087
FR0010242511;22/12/14;22.71;23.155;22.71;22.97;776714
FR0010242511;23/12/14;22.975;23.24;22.91;23.24;670641
FR0010242511;24/12/14;23.14;23.32;23.14;23.24;114612
FR0010242511;29/12/14;23.29;23.425;22.93;23.38;936441
FR0010242511;30/12/14;23.28;23.355;22.695;22.765;1114168
FR0010242511;31/12/14;22.75;22.95;22.62;22.825;346595
FR0010242511;02/01/15;22.95;22.985;22.46;22.605;1029087
FR0010242511;05/01/15;22.475;22.845;21.92;21.96;1452038
FR0010242511;06/01/15;22.00;22.06;21.55;21.745;1580693
FR0010242511;07/01/15;21.75;21.78;21.195;21.37;2716931
FR0010242511;08/01/15;21.615;21.685;21.235;21.655;2534564
FR0010242511;09/01/15;21.605;22.14;21.465;21.59;1745838
FR0010242511;12/01/15;21.67;21.67;21.22;21.49;1224064
FR0010242511;13/01/15;21.46;22.72;21.46;22.565;2568640
FR0010242511;14/01/15;22.22;22.26;21.075;21.255;4486205
FR0010242511;15/01/15;21.80;21.80;20.90;21.545;2673497
FR0010242511;16/01/15;21.56;21.82;21.41;21.745;2171815
FR0010242511;19/01/15;21.84;21.905;21.605;21.69;1529359
FR0010242511;20/01/15;21.98;22.47;21.835;22.32;2245227
FR0010242511;21/01/15;22.41;22.48;22.09;22.48;1945320
FR0010242511;22/01/15;22.545;23.25;22.485;23.13;2550372
FR0010242511;23/01/15;23.46;23.95;23.385;23.715;3043603
FR0010242511;26/01/15;23.565;23.93;23.505;23.875;1472113
FR0010242511;27/01/15;23.90;24.28;23.88;24.00;2065033
FR0010242511;28/01/15;24.20;24.20;23.755;23.935;1176364
FR0010242511;29/01/15;23.86;24.425;23.805;24.36;1698198
FR0010242511;30/01/15;24.42;24.43;24.02;24.095;1612535
FR0010242511;02/02/15;24.13;24.32;23.86;23.955;1593694
FR0010242511;03/02/15;24.065;24.125;23.535;24.06;2001295
FR0010242511;04/02/15;24.055;24.59;24.00;24.375;1597687
FR0010242511;05/02/15;24.25;24.475;24.095;24.225;1143585
FR0010242511;06/02/15;24.245;24.395;24.07;24.225;886666
FR0010242511;09/02/15;24.10;24.165;23.65;23.805;1452824
FR0010242511;10/02/15;23.90;24.30;23.71;24.165;1529034
FR0010242511;11/02/15;24.395;24.835;24.265;24.34;1553904
FR0010242511;12/02/15;24.02;24.09;23.16;23.405;4074513
FR0010242511;13/02/15;23.51;23.815;23.28;23.635;2082152
FR0010242511;16/02/15;23.73;23.73;23.345;23.535;1192979
FR0010242511;17/02/15;23.54;23.66;23.25;23.625;1403242
FR0010242511;18/02/15;23.76;23.97;23.59;23.705;1669619
FR0010242511;19/02/15;23.645;23.725;23.37;23.63;1396332
FR0010242511;20/02/15;23.635;23.83;23.50;23.72;1219911
FR0010242511;23/02/15;23.85;23.90;23.54;23.765;1060472
FR0010242511;24/02/15;23.80;24.37;23.725;24.27;1992226
FR0010242511;25/02/15;24.32;24.675;24.30;24.53;1577683
FR0010242511;26/02/15;24.555;24.665;24.195;24.325;1422773
FR0010242511;27/02/15;24.35;24.72;24.175;24.70;1885897
FR0010242511;02/03/15;24.84;24.885;24.47;24.53;1252993
FR0010242511;03/03/15;24.595;24.65;24.265;24.34;1453558
FR0010242511;04/03/15;24.10;24.10;23.33;23.66;3967443
FR0010242511;05/03/15;23.605;23.66;22.75;23.085;4706592
FR0010242511;06/03/15;23.08;23.185;22.835;22.91;2421485
