258
NL0000400653;07/07/14;77.00;77.12;75.09;75.14;348945
NL0000400653;08/07/14;75.00;75.22;74.31;74.74;424909
NL0000400653;09/07/14;75.75;77.45;75.68;77.00;563851
NL0000400653;10/07/14;77.10;77.20;74.53;74.71;435842
NL0000400653;11/07/14;74.99;74.99;73.11;73.95;463978
NL0000400653;14/07/14;74.00;74.33;72.60;74.33;297628
NL0000400653;15/07/14;74.01;74.98;73.75;74.00;305052
NL0000400653;16/07/14;73.77;74.43;73.63;74.12;250391
NL0000400653;17/07/14;74.28;74.33;73.52;73.60;245913
NL0000400653;18/07/14;73.50;73.98;73.32;73.72;252965
NL0000400653;21/07/14;73.72;73.80;73.10;73.41;213015
NL0000400653;22/07/14;73.80;74.25;73.34;74.15;293303
NL0000400653;23/07/14;74.04;74.43;73.88;74.02;203383
NL0000400653;24/07/14;74.03;74.80;73.33;74.75;223243
NL0000400653;25/07/14;74.57;74.70;72.57;72.65;386016
NL0000400653;28/07/14;72.70;72.84;70.88;71.51;428129
NL0000400653;29/07/14;71.57;73.85;71.37;73.01;357684
NL0000400653;30/07/14;73.11;73.80;72.64;72.80;233545
NL0000400653;31/07/14;73.15;73.15;71.81;72.96;417596
NL0000400653;01/08/14;72.90;73.12;71.42;72.29;343322
NL0000400653;04/08/14;72.31;72.31;70.32;70.40;352058
NL0000400653;05/08/14;70.46;71.47;70.10;71.30;257010
NL0000400653;06/08/14;70.80;71.01;69.74;70.52;337326
NL0000400653;07/08/14;70.38;70.56;69.20;69.27;387590
NL0000400653;08/08/14;68.67;73.85;68.67;72.50;978141
NL0000400653;11/08/14;73.00;73.65;72.45;73.19;281736
NL0000400653;12/08/14;73.19;73.60;72.40;72.44;266987
NL0000400653;13/08/14;73.09;73.19;72.21;72.21;278151
NL0000400653;14/08/14;72.00;73.96;71.54;73.87;340791
NL0000400653;15/08/14;73.95;74.60;73.30;73.45;358605
NL0000400653;18/08/14;74.44;75.05;74.25;74.82;198209
NL0000400653;19/08/14;75.21;75.66;74.82;75.35;269217
NL0000400653;20/08/14;75.50;75.66;74.69;74.88;288838
NL0000400653;21/08/14;74.87;75.49;74.33;75.29;263500
NL0000400653;22/08/14;75.60;76.57;75.10;76.41;354385
NL0000400653;25/08/14;77.06;77.60;76.38;77.40;271019
NL0000400653;26/08/14;77.57;78.64;77.48;77.73;453216
NL0000400653;27/08/14;77.77;78.52;77.50;77.64;387532
NL0000400653;28/08/14;73.76;77.45;72.71;75.77;1270604
NL0000400653;29/08/14;76.39;76.50;74.01;74.51;656116
NL0000400653;01/09/14;74.85;75.44;74.05;74.35;439449
NL0000400653;02/09/14;74.50;75.16;74.00;74.05;399210
NL0000400653;03/09/14;74.24;74.29;73.74;73.98;389573
NL0000400653;04/09/14;73.93;74.08;73.40;73.83;383183
NL0000400653;05/09/14;73.50;73.65;72.81;73.11;390070
NL0000400653;08/09/14;73.15;73.72;72.90;73.16;424259
NL0000400653;09/09/14;73.22;73.50;72.70;72.75;354055
NL0000400653;10/09/14;73.95;76.15;73.50;73.56;1056730
NL0000400653;11/09/14;73.80;74.56;73.30;73.42;389123
NL0000400653;12/09/14;73.57;74.42;73.21;74.24;393754
NL0000400653;15/09/14;74.23;74.33;72.89;73.23;551724
NL0000400653;16/09/14;73.11;73.11;71.56;72.25;450397
NL0000400653;17/09/14;72.45;72.46;71.80;71.92;365947
NL0000400653;18/09/14;71.83;72.60;71.74;71.99;366123
NL0000400653;19/09/14;72.10;72.23;71.08;71.25;509237
NL0000400653;22/09/14;71.25;71.31;70.53;70.94;401506
NL0000400653;23/09/14;71.10;71.53;70.28;71.32;503882
NL0000400653;24/09/14;71.52;71.99;70.85;71.88;388212
NL0000400653;25/09/14;73.02;74.26;72.65;73.51;820808
NL0000400653;26/09/14;73.50;73.50;72.34;72.78;314885
NL0000400653;29/09/14;72.75;72.94;72.30;72.60;275863
NL0000400653;30/09/14;72.80;72.85;72.45;72.68;278581
NL0000400653;01/10/14;72.65;73.52;71.72;71.91;467371
NL0000400653;02/10/14;71.50;71.59;70.59;70.67;407904
NL0000400653;03/10/14;71.00;71.01;70.20;70.66;309023
NL0000400653;06/10/14;70.70;70.70;69.65;70.14;347124
NL0000400653;07/10/14;70.00;70.67;69.20;69.45;404824
NL0000400653;08/10/14;69.10;69.25;66.25;67.80;744339
NL0000400653;09/10/14;68.31;69.34;67.88;67.88;355022
NL0000400653;10/10/14;67.40;67.42;66.05;67.18;447953
NL0000400653;13/10/14;66.54;67.21;65.92;66.55;296217
NL0000400653;14/10/14;66.25;67.00;65.75;66.69;263927
NL0000400653;15/10/14;66.59;67.23;64.84;66.00;702643
NL0000400653;16/10/14;66.13;66.90;63.62;66.43;871002
NL0000400653;17/10/14;66.29;66.32;58.52;59.14;2460235
NL0000400653;20/10/14;58.80;59.66;53.12;59.17;2324138
NL0000400653;21/10/14;59.00;61.52;57.10;60.85;1121553
NL0000400653;22/10/14;61.37;63.75;60.59;63.05;887741
NL0000400653;23/10/14;61.50;62.20;57.20;60.24;1634324
NL0000400653;24/10/14;61.00;62.20;59.51;60.00;834532
NL0000400653;27/10/14;60.25;60.79;57.83;58.74;962995
NL0000400653;28/10/14;57.89;58.85;57.53;57.56;799309
NL0000400653;29/10/14;57.63;59.08;57.04;58.28;850182
NL0000400653;30/10/14;58.90;60.86;58.67;60.69;986643
NL0000400653;31/10/14;61.90;62.12;60.82;61.01;619193
NL0000400653;03/11/14;61.22;61.68;61.05;61.29;517041
NL0000400653;04/11/14;61.59;62.81;60.29;60.50;887749
NL0000400653;05/11/14;60.57;62.60;60.14;62.36;505497
NL0000400653;06/11/14;62.27;62.49;61.65;62.16;590889
NL0000400653;07/11/14;62.23;62.56;60.84;61.26;461862
NL0000400653;10/11/14;61.40;61.93;61.25;61.68;277406
NL0000400653;11/11/14;61.98;62.79;61.84;62.36;315069
NL0000400653;12/11/14;62.05;62.52;61.09;61.26;321830
NL0000400653;13/11/14;61.55;62.30;61.50;61.71;274701
NL0000400653;14/11/14;62.00;65.20;61.93;64.85;817941
NL0000400653;17/11/14;64.41;66.00;64.40;65.30;464163
NL0000400653;18/11/14;65.13;65.93;65.01;65.70;411182
NL0000400653;19/11/14;65.70;66.20;65.25;65.38;289247
NL0000400653;20/11/14;65.40;66.35;65.40;66.14;355726
NL0000400653;21/11/14;66.13;66.75;65.74;65.79;503826
NL0000400653;24/11/14;65.80;66.47;64.99;65.87;453984
NL0000400653;25/11/14;65.96;67.23;65.59;67.06;536251
NL0000400653;26/11/14;67.25;68.97;67.18;68.65;495191
NL0000400653;27/11/14;68.84;69.16;67.54;67.58;271793
NL0000400653;28/11/14;67.79;68.66;67.60;68.32;323268
NL0000400653;01/12/14;68.20;68.40;67.98;68.28;381032
NL0000400653;02/12/14;68.32;69.67;68.30;68.54;394695
NL0000400653;03/12/14;68.73;68.79;66.06;66.47;606054
NL0000400653;04/12/14;66.64;68.04;65.30;65.53;515863
NL0000400653;05/12/14;66.04;66.23;64.61;66.01;591526
NL0000400653;08/12/14;65.75;65.99;64.90;64.95;380982
NL0000400653;09/12/14;64.66;65.87;64.44;65.12;469907
NL0000400653;10/12/14;65.50;65.73;63.86;63.86;349817
NL0000400653;11/12/14;63.92;65.08;63.81;64.39;445880
NL0000400653;12/12/14;64.17;64.17;62.51;62.89;360005
NL0000400653;15/12/14;62.62;63.56;61.40;61.51;340397
NL0000400653;16/12/14;61.58;64.92;61.13;64.71;773028
NL0000400653;17/12/14;64.27;64.27;61.30;63.53;592479
NL0000400653;18/12/14;64.75;66.74;64.24;66.42;457757
NL0000400653;19/12/14;66.50;66.90;65.71;66.37;547343
NL0000400653;22/12/14;66.76;67.80;66.54;66.94;225787
NL0000400653;23/12/14;67.08;68.58;66.78;68.41;332413
NL0000400653;24/12/14;68.34;68.92;67.80;67.95;41900
NL0000400653;29/12/14;68.00;68.92;67.36;68.11;217015
NL0000400653;30/12/14;67.76;68.86;67.76;68.09;134173
NL0000400653;31/12/14;67.90;68.32;67.52;67.93;70482
NL0000400653;02/01/15;67.87;68.51;67.41;68.18;272125
NL0000400653;05/01/15;68.00;68.53;67.07;67.22;286997
NL0000400653;06/01/15;67.23;67.35;66.33;66.40;356451
NL0000400653;07/01/15;66.65;66.93;65.51;65.76;257692
NL0000400653;08/01/15;66.41;68.74;66.00;68.14;536895
NL0000400653;09/01/15;68.00;68.68;66.63;67.04;411504
NL0000400653;12/01/15;67.02;68.41;66.94;68.24;346173
NL0000400653;13/01/15;67.00;68.42;65.24;66.32;865982
NL0000400653;14/01/15;65.50;66.16;64.58;65.06;466081
NL0000400653;15/01/15;65.44;66.38;64.80;66.09;470324
NL0000400653;16/01/15;65.72;66.19;65.33;65.95;316574
NL0000400653;19/01/15;66.00;66.04;65.02;65.08;249014
NL0000400653;20/01/15;65.31;65.72;64.32;64.90;442581
NL0000400653;21/01/15;65.00;65.05;64.08;64.87;390369
NL0000400653;22/01/15;63.60;63.89;61.87;63.11;914505
NL0000400653;23/01/15;63.28;63.40;61.57;62.12;704738
NL0000400653;26/01/15;61.80;62.58;60.86;62.51;698474
NL0000400653;27/01/15;62.40;64.95;62.13;62.63;563785
NL0000400653;28/01/15;62.79;64.48;62.79;63.43;558512
NL0000400653;29/01/15;63.13;64.14;62.63;63.95;394574
NL0000400653;30/01/15;64.39;64.91;63.63;64.42;518092
NL0000400653;02/02/15;64.42;64.86;62.16;63.14;605784
NL0000400653;03/02/15;63.00;66.35;62.97;65.44;791061
NL0000400653;04/02/15;65.61;66.40;64.71;66.16;575787
NL0000400653;05/02/15;65.80;66.21;64.52;65.56;539802
NL0000400653;06/02/15;65.46;66.09;65.32;65.40;389215
NL0000400653;09/02/15;65.29;66.11;64.52;65.40;305069
NL0000400653;10/02/15;65.79;66.07;65.05;65.46;380108
NL0000400653;11/02/15;65.50;67.10;65.36;67.05;507337
NL0000400653;12/02/15;67.05;69.49;67.05;69.01;627821
NL0000400653;13/02/15;69.23;71.61;68.70;70.73;814987
NL0000400653;16/02/15;71.05;71.50;69.92;70.66;390503
NL0000400653;17/02/15;70.18;71.16;69.71;70.51;366707
NL0000400653;18/02/15;70.95;72.24;70.92;71.70;536103
NL0000400653;19/02/15;71.74;72.77;70.83;72.62;402254
NL0000400653;20/02/15;70.00;70.09;65.43;69.93;2464493
NL0000400653;23/02/15;70.23;70.39;68.53;69.53;560528
NL0000400653;24/02/15;69.40;69.50;68.40;69.41;403945
NL0000400653;25/02/15;69.49;71.78;69.41;71.35;592281
NL0000400653;26/02/15;71.40;72.50;71.26;72.47;330625
NL0000400653;27/02/15;72.60;72.80;71.80;72.54;381250
NL0000400653;02/03/15;72.74;73.08;72.20;72.49;396796
NL0000400653;03/03/15;72.82;73.47;72.35;72.45;411246
NL0000400653;04/03/15;72.44;73.08;71.31;72.20;554742
NL0000400653;05/03/15;74.00;74.44;69.01;70.34;1601263
NL0000400653;06/03/15;69.00;71.03;67.55;70.80;1063423
