258
FR0000127771;02/07/14;18.15;18.18;17.915;17.95;4381194
FR0000127771;03/07/14;17.94;18.29;17.915;18.27;5530094
FR0000127771;04/07/14;18.295;18.325;18.135;18.15;2657297
FR0000127771;07/07/14;18.065;18.165;18.00;18.005;2954066
FR0000127771;08/07/14;18.005;18.075;17.67;17.67;4983551
FR0000127771;09/07/14;17.745;17.75;17.63;17.715;3530432
FR0000127771;10/07/14;17.69;17.735;17.36;17.395;5510803
FR0000127771;11/07/14;17.40;17.425;17.26;17.35;4206828
FR0000127771;14/07/14;17.335;17.48;17.295;17.475;3467629
FR0000127771;15/07/14;17.40;17.525;17.375;17.395;3769659
FR0000127771;16/07/14;17.48;17.75;17.465;17.655;4639234
FR0000127771;17/07/14;17.575;17.615;17.385;17.475;4121329
FR0000127771;18/07/14;17.44;17.63;17.35;17.63;3804125
FR0000127771;21/07/14;17.66;17.865;17.59;17.74;4764830
FR0000127771;22/07/14;17.85;18.125;17.755;18.12;5376983
FR0000127771;23/07/14;18.16;18.34;18.10;18.265;4639785
FR0000127771;24/07/14;18.255;18.525;18.205;18.515;5102481
FR0000127771;25/07/14;18.515;18.595;18.40;18.43;4793927
FR0000127771;28/07/14;18.50;18.67;18.405;18.67;5455883
FR0000127771;29/07/14;18.685;18.91;18.675;18.82;5749502
FR0000127771;30/07/14;18.82;19.115;18.74;18.975;8020412
FR0000127771;31/07/14;18.925;18.985;18.615;18.77;7238970
FR0000127771;01/08/14;18.66;18.75;18.49;18.675;7000952
FR0000127771;04/08/14;18.75;18.955;18.615;18.905;5429966
FR0000127771;05/08/14;19.465;19.73;19.40;19.59;11212104
FR0000127771;06/08/14;19.49;19.585;19.275;19.46;6329506
FR0000127771;07/08/14;19.475;19.745;19.20;19.285;7698008
FR0000127771;08/08/14;19.07;19.39;19.07;19.135;4563095
FR0000127771;11/08/14;19.24;19.30;19.10;19.135;4479729
FR0000127771;12/08/14;19.08;19.12;18.90;18.995;4419415
FR0000127771;13/08/14;19.10;19.175;18.98;19.155;3359086
FR0000127771;14/08/14;19.085;19.34;19.06;19.29;2953742
FR0000127771;15/08/14;19.32;19.575;19.15;19.19;4498460
FR0000127771;18/08/14;19.455;19.525;19.34;19.405;2587906
FR0000127771;19/08/14;19.465;19.54;19.405;19.53;2739902
FR0000127771;20/08/14;19.45;19.46;19.24;19.40;2865898
FR0000127771;21/08/14;19.39;19.61;19.275;19.61;3241855
FR0000127771;22/08/14;19.62;19.62;19.345;19.485;2811933
FR0000127771;25/08/14;19.705;19.795;19.565;19.795;2932315
FR0000127771;26/08/14;19.67;19.95;19.625;19.945;3688799
FR0000127771;27/08/14;19.955;20.29;19.94;20.19;5243699
FR0000127771;28/08/14;20.21;20.25;19.91;20.20;5102290
FR0000127771;29/08/14;20.13;20.175;19.665;19.795;6222155
FR0000127771;01/09/14;19.795;19.925;19.705;19.925;3569378
FR0000127771;02/09/14;19.94;20.02;19.895;19.91;3858383
FR0000127771;03/09/14;19.93;19.97;19.63;19.655;6106002
FR0000127771;04/09/14;19.62;19.865;19.46;19.705;8305435
FR0000127771;05/09/14;19.665;19.71;19.565;19.61;3522221
FR0000127771;08/09/14;19.485;19.72;19.46;19.59;3928394
FR0000127771;09/09/14;19.485;19.655;19.365;19.41;4273903
FR0000127771;10/09/14;19.33;19.515;19.23;19.46;3853580
FR0000127771;11/09/14;19.46;19.525;19.30;19.43;3746362
FR0000127771;12/09/14;19.435;19.455;19.245;19.33;3961723
FR0000127771;15/09/14;19.29;19.38;19.24;19.33;2380920
FR0000127771;16/09/14;19.355;19.37;19.14;19.33;3170249
FR0000127771;17/09/14;19.43;19.49;19.295;19.375;3085418
FR0000127771;18/09/14;19.46;19.59;19.39;19.47;2980589
FR0000127771;19/09/14;19.655;19.695;19.45;19.45;6366976
FR0000127771;22/09/14;19.435;19.605;19.37;19.455;2677729
FR0000127771;23/09/14;19.475;19.475;19.17;19.215;3797164
FR0000127771;24/09/14;19.285;19.43;19.18;19.37;4121437
FR0000127771;25/09/14;19.33;19.385;18.99;19.03;5208067
FR0000127771;26/09/14;19.055;19.22;18.98;19.14;4516273
FR0000127771;29/09/14;19.165;19.28;18.945;19.04;3618300
FR0000127771;30/09/14;19.13;19.24;18.98;19.12;4373950
FR0000127771;01/10/14;19.075;19.16;18.67;18.72;6644295
FR0000127771;02/10/14;18.68;18.75;18.495;18.535;7595245
FR0000127771;03/10/14;18.655;18.755;18.595;18.675;3158257
FR0000127771;06/10/14;18.825;18.975;18.645;18.88;4287557
FR0000127771;07/10/14;18.83;18.86;18.52;18.57;5762934
FR0000127771;08/10/14;18.53;18.61;18.41;18.45;5298291
FR0000127771;09/10/14;18.70;18.73;18.205;18.255;6133705
FR0000127771;10/10/14;18.15;18.315;18.10;18.15;5535933
FR0000127771;13/10/14;18.045;18.15;17.99;18.07;3971790
FR0000127771;14/10/14;18.005;18.075;17.88;17.985;5905021
FR0000127771;15/10/14;17.93;17.935;17.595;17.595;11447447
FR0000127771;16/10/14;17.80;17.92;17.32;17.70;11793275
FR0000127771;17/10/14;17.72;18.085;17.72;18.045;10131965
FR0000127771;20/10/14;18.02;18.135;17.88;18.00;4208992
