258
FR0000120271;02/07/14;53.09;53.65;52.80;53.00;3478348
FR0000120271;03/07/14;52.93;53.35;52.56;53.06;4760090
FR0000120271;04/07/14;52.88;53.50;52.80;53.08;2504716
FR0000120271;07/07/14;52.85;52.95;51.97;52.03;3371727
FR0000120271;08/07/14;52.17;52.58;51.42;51.42;3910578
FR0000120271;09/07/14;51.35;51.70;51.22;51.54;3505533
FR0000120271;10/07/14;51.45;51.52;50.34;50.59;3771518
FR0000120271;11/07/14;50.75;51.02;50.60;50.77;3265588
FR0000120271;14/07/14;50.78;51.18;50.68;51.11;2554107
FR0000120271;15/07/14;50.90;51.06;50.06;50.06;4181463
FR0000120271;16/07/14;50.16;51.22;50.16;50.89;4563753
FR0000120271;17/07/14;50.46;50.61;49.68;49.73;4909854
FR0000120271;18/07/14;49.51;50.26;49.47;50.25;4276193
FR0000120271;21/07/14;50.34;50.51;49.76;49.79;3888673
FR0000120271;22/07/14;50.28;51.41;50.20;51.35;4534196
FR0000120271;23/07/14;51.32;51.79;50.93;51.41;3618512
FR0000120271;24/07/14;51.62;51.99;51.10;51.92;3396295
FR0000120271;25/07/14;51.87;51.88;50.86;51.10;4357397
FR0000120271;28/07/14;51.29;51.82;51.08;51.78;3626928
FR0000120271;29/07/14;51.75;52.36;51.44;52.22;4758605
FR0000120271;30/07/14;50.91;51.39;49.425;49.645;9366632
FR0000120271;31/07/14;49.975;49.985;48.09;48.09;11136782
FR0000120271;01/08/14;48.59;48.75;47.74;48.03;8929501
FR0000120271;04/08/14;48.03;48.61;47.855;48.47;6174996
FR0000120271;05/08/14;48.84;48.98;48.465;48.56;5206483
FR0000120271;06/08/14;48.12;48.96;47.83;48.695;6058228
FR0000120271;07/08/14;48.845;49.095;48.29;48.29;6809011
FR0000120271;08/08/14;47.825;48.785;47.80;48.33;6625110
FR0000120271;11/08/14;48.755;49.01;48.21;48.89;4776750
FR0000120271;12/08/14;48.66;48.665;47.575;47.80;5622005
FR0000120271;13/08/14;48.00;48.29;47.76;48.055;3941018
FR0000120271;14/08/14;47.965;48.13;47.40;47.885;4506317
FR0000120271;15/08/14;48.105;48.395;47.145;47.33;6940394
FR0000120271;18/08/14;47.99;48.105;47.455;47.81;4632041
FR0000120271;19/08/14;48.035;48.33;47.86;48.25;3357966
FR0000120271;20/08/14;48.34;48.50;47.715;48.35;3706889
FR0000120271;21/08/14;48.40;48.995;48.005;48.97;4839688
FR0000120271;22/08/14;48.915;48.915;47.50;47.915;5945343
FR0000120271;25/08/14;48.63;49.26;48.295;49.26;4309930
FR0000120271;26/08/14;49.215;50.06;48.93;50.03;4624548
FR0000120271;27/08/14;50.03;50.09;49.435;49.74;3537992
FR0000120271;28/08/14;49.67;49.87;49.295;49.58;4959656
FR0000120271;29/08/14;49.725;50.25;49.63;50.19;4845122
FR0000120271;01/09/14;50.28;50.62;50.18;50.54;2816187
FR0000120271;02/09/14;50.54;50.71;49.69;49.87;3891874
FR0000120271;03/09/14;49.995;50.68;49.815;50.45;4281965
FR0000120271;04/09/14;50.35;52.09;49.975;51.77;7509657
FR0000120271;05/09/14;51.84;51.84;51.03;51.41;4011045
FR0000120271;08/09/14;51.35;51.43;50.71;50.84;3133449
FR0000120271;09/09/14;51.00;51.10;50.39;50.50;3432644
FR0000120271;10/09/14;50.51;50.79;50.21;50.29;3412195
FR0000120271;11/09/14;50.50;50.60;49.63;50.17;4183112
FR0000120271;12/09/14;50.24;50.31;49.69;50.03;2547469
FR0000120271;15/09/14;49.41;49.65;49.085;49.445;4519539
FR0000120271;16/09/14;49.55;49.955;49.275;49.865;4438724
FR0000120271;17/09/14;50.24;50.31;49.865;49.945;3700135
FR0000120271;18/09/14;49.96;50.10;49.61;49.995;4724526
FR0000120271;19/09/14;49.975;50.27;49.545;50.04;9344813
FR0000120271;22/09/14;49.865;50.88;49.50;50.13;5083322
FR0000120271;23/09/14;49.62;49.645;48.47;48.76;6386108
FR0000120271;24/09/14;48.905;50.27;48.82;50.17;5259232
FR0000120271;25/09/14;50.20;50.26;49.25;49.57;5999679
FR0000120271;26/09/14;49.75;50.99;49.51;50.73;5944238
FR0000120271;29/09/14;50.77;50.89;50.04;50.31;3842237
FR0000120271;30/09/14;50.78;51.74;50.62;51.45;7119676
FR0000120271;01/10/14;51.00;51.29;50.35;50.71;4811115
FR0000120271;02/10/14;50.81;50.81;48.185;48.185;9378738
FR0000120271;03/10/14;49.06;49.255;48.205;48.51;6032079
FR0000120271;06/10/14;49.125;49.14;47.925;48.35;4785709
FR0000120271;07/10/14;48.245;48.325;47.22;47.22;7773890
FR0000120271;08/10/14;47.12;47.415;46.55;46.735;6003951
FR0000120271;09/10/14;47.35;47.40;45.83;46.29;6052463
FR0000120271;10/10/14;45.81;45.98;44.595;44.60;8819260
FR0000120271;13/10/14;44.255;45.485;44.10;45.16;5780615
FR0000120271;14/10/14;44.835;45.07;43.85;44.77;7000936
FR0000120271;15/10/14;44.57;44.57;42.66;42.755;12276307
FR0000120271;16/10/14;43.15;43.475;40.565;42.555;13602693
FR0000120271;17/10/14;43.045;44.505;42.62;44.155;13024388
FR0000120271;20/10/14;43.815;44.00;42.62;42.94;8604988
FR0000120271;21/10/14;42.00;44.425;41.97;44.425;8458675
FR0000120271;22/10/14;44.445;44.65;43.805;44.59;7680172
FR0000120271;23/10/14;44.34;45.965;43.69;45.81;8145209
FR0000120271;24/10/14;45.545;45.665;44.585;44.855;6688257
FR0000120271;27/10/14;45.62;45.62;44.195;44.435;5001529
FR0000120271;28/10/14;45.25;45.68;44.85;45.495;7921672
FR0000120271;29/10/14;46.275;46.94;45.94;46.395;6680364
FR0000120271;30/10/14;46.855;47.195;45.535;46.995;9025002
FR0000120271;31/10/14;48.00;48.105;47.08;47.42;10086745
FR0000120271;03/11/14;47.295;47.625;46.55;46.75;5047587
FR0000120271;04/11/14;45.80;46.14;44.81;44.995;7735534
FR0000120271;05/11/14;45.48;46.285;45.00;46.285;7172235
FR0000120271;06/11/14;46.50;47.67;46.00;46.515;7239393
FR0000120271;07/11/14;46.70;46.915;46.05;46.53;6787064
FR0000120271;10/11/14;46.46;47.225;46.46;47.105;4787908
FR0000120271;11/11/14;46.975;47.03;46.20;46.71;5129602
FR0000120271;12/11/14;46.615;46.795;45.785;45.905;5402947
FR0000120271;13/11/14;46.25;46.28;45.025;45.50;5393886
FR0000120271;14/11/14;45.60;45.865;44.785;45.575;4941687
FR0000120271;17/11/14;45.385;46.075;45.16;46.04;4849057
FR0000120271;18/11/14;46.065;46.73;46.00;46.53;5235207
FR0000120271;19/11/14;46.53;46.77;46.11;46.505;3540461
FR0000120271;20/11/14;46.655;46.905;45.96;46.655;5595613
FR0000120271;21/11/14;47.00;49.04;46.89;48.535;11177812
FR0000120271;24/11/14;48.72;49.425;48.195;48.45;7191630
FR0000120271;25/11/14;48.195;48.265;47.36;47.685;6561112
FR0000120271;26/11/14;47.695;47.98;47.20;47.835;4991653
FR0000120271;27/11/14;47.79;47.79;45.71;45.90;8923304
FR0000120271;28/11/14;44.54;44.99;43.505;44.99;12580104
FR0000120271;01/12/14;44.27;45.04;43.29;44.635;8044178
FR0000120271;02/12/14;45.06;46.545;44.90;46.155;10342081
FR0000120271;03/12/14;46.295;46.565;45.055;45.925;7101955
FR0000120271;04/12/14;46.10;46.10;44.11;44.505;9967345
FR0000120271;05/12/14;45.16;45.40;44.40;45.185;8313383
FR0000120271;08/12/14;45.085;45.20;44.335;44.335;5302450
FR0000120271;09/12/14;43.77;43.92;42.94;43.23;11288951
FR0000120271;10/12/14;43.39;43.685;42.23;42.545;7856173
FR0000120271;11/12/14;42.575;43.33;41.95;42.57;8572086
FR0000120271;12/12/14;42.085;42.50;41.135;41.135;8675640
FR0000120271;15/12/14;40.765;42.18;39.255;39.37;11801736
FR0000120271;16/12/14;39.42;40.43;38.25;40.43;19983636
FR0000120271;17/12/14;39.695;42.18;39.28;41.845;11967649
FR0000120271;18/12/14;42.74;43.37;41.82;42.83;12545682
FR0000120271;19/12/14;43.60;43.60;42.40;42.86;18774035
FR0000120271;22/12/14;43.44;44.42;42.475;42.84;7714165
FR0000120271;23/12/14;42.79;43.815;42.515;43.745;5638300
FR0000120271;24/12/14;43.905;43.99;43.40;43.615;981663
FR0000120271;29/12/14;43.70;43.88;42.89;43.745;4841175
FR0000120271;30/12/14;43.25;43.445;42.52;42.535;5006078
FR0000120271;31/12/14;42.87;42.95;42.42;42.52;1357217
FR0000120271;02/01/15;42.90;43.31;42.075;42.525;4456793
FR0000120271;05/01/15;42.22;42.39;39.85;39.98;10754689
FR0000120271;06/01/15;40.165;41.045;39.345;39.92;9773351
FR0000120271;07/01/15;40.10;41.33;39.725;40.825;8132971
FR0000120271;08/01/15;41.495;42.49;40.95;42.40;9049905
FR0000120271;09/01/15;42.25;42.455;40.68;41.065;8612117
FR0000120271;12/01/15;41.20;41.495;40.255;41.28;7771896
FR0000120271;13/01/15;40.71;41.79;40.225;41.70;8829947
FR0000120271;14/01/15;40.625;41.67;40.37;40.815;10269458
FR0000120271;15/01/15;41.65;42.515;39.565;41.95;13224266
FR0000120271;16/01/15;42.00;43.655;41.85;43.30;15057197
FR0000120271;19/01/15;43.315;43.63;42.79;43.055;7453306
FR0000120271;20/01/15;43.16;43.96;42.86;43.57;9552708
FR0000120271;21/01/15;43.655;44.615;42.95;44.45;10616034
FR0000120271;22/01/15;44.695;45.99;44.465;45.065;11240714
FR0000120271;23/01/15;46.00;46.355;44.98;45.945;12238447
FR0000120271;26/01/15;45.50;46.86;45.195;46.685;8429641
FR0000120271;27/01/15;46.60;46.66;45.52;46.39;7833440
FR0000120271;28/01/15;46.78;46.80;45.25;45.565;8047726
FR0000120271;29/01/15;44.44;45.32;43.98;44.91;9321652
FR0000120271;30/01/15;45.805;45.995;44.72;45.50;11164980
FR0000120271;02/02/15;45.835;47.19;45.735;47.00;10847091
FR0000120271;03/02/15;47.785;48.60;47.645;48.28;12023649
FR0000120271;04/02/15;48.215;48.425;47.03;47.75;10241211
FR0000120271;05/02/15;46.775;48.28;46.16;48.08;8210402
FR0000120271;06/02/15;48.135;48.315;47.42;47.68;6062408
FR0000120271;09/02/15;47.30;48.14;47.03;47.95;8108676
FR0000120271;10/02/15;48.20;48.25;46.755;47.35;8143652
FR0000120271;11/02/15;47.50;47.50;46.45;46.95;5168594
FR0000120271;12/02/15;46.64;47.95;46.35;47.35;8746083
