258
FR0000131906;04/07/14;70.51;71.28;69.28;70.57;527865
FR0000131906;07/07/14;70.60;72.95;70.55;70.64;1379775
FR0000131906;08/07/14;70.70;70.86;68.26;68.50;1182317
FR0000131906;09/07/14;68.61;69.14;68.01;68.54;684649
FR0000131906;10/07/14;69.30;69.51;66.96;68.23;1033818
FR0000131906;11/07/14;68.30;69.74;68.25;69.02;789121
FR0000131906;14/07/14;69.42;69.94;68.87;69.83;611659
FR0000131906;15/07/14;69.88;71.50;69.72;70.62;1002752
FR0000131906;16/07/14;70.75;72.40;70.75;72.01;890031
FR0000131906;17/07/14;72.34;72.50;70.76;70.96;951126
FR0000131906;18/07/14;69.79;70.65;69.46;70.11;1127198
FR0000131906;21/07/14;70.16;70.24;68.56;69.09;806639
FR0000131906;22/07/14;69.75;69.83;68.90;69.36;631357
FR0000131906;23/07/14;69.23;70.75;69.07;69.95;721116
FR0000131906;24/07/14;69.85;70.76;69.02;70.40;601075
FR0000131906;25/07/14;70.06;70.71;69.16;69.43;823216
FR0000131906;28/07/14;69.78;71.25;68.82;69.50;1142630
FR0000131906;29/07/14;67.98;68.80;66.28;66.28;2506045
FR0000131906;30/07/14;66.46;67.08;63.91;63.91;1750378
FR0000131906;31/07/14;64.24;64.32;61.86;62.37;1798404
FR0000131906;01/08/14;62.00;62.18;59.42;60.19;2809149
FR0000131906;04/08/14;60.59;62.83;60.11;61.80;1531121
FR0000131906;05/08/14;62.00;62.46;60.42;61.12;1108622
FR0000131906;06/08/14;60.59;61.40;58.66;59.28;1490860
FR0000131906;07/08/14;59.34;60.13;57.39;57.99;1897855
FR0000131906;08/08/14;56.75;58.90;56.10;58.15;1749563
FR0000131906;11/08/14;59.23;59.98;58.60;58.77;1145607
FR0000131906;12/08/14;58.74;59.03;57.56;57.85;1089336
FR0000131906;13/08/14;58.45;58.49;57.14;57.87;1248147
FR0000131906;14/08/14;57.55;59.68;57.26;58.53;1289241
FR0000131906;15/08/14;58.78;59.37;57.32;57.54;1443347
FR0000131906;18/08/14;58.67;59.47;58.26;58.99;1009033
FR0000131906;19/08/14;59.39;59.89;59.24;59.70;758309
FR0000131906;20/08/14;59.69;59.89;58.89;59.42;680422
FR0000131906;21/08/14;59.64;60.80;59.35;60.55;952537
FR0000131906;22/08/14;60.45;61.31;59.80;60.93;1228884
FR0000131906;25/08/14;61.76;61.84;60.69;61.23;616817
FR0000131906;26/08/14;61.31;62.33;60.93;62.08;783496
FR0000131906;27/08/14;62.19;62.49;61.68;62.18;663801
FR0000131906;28/08/14;61.88;62.23;60.83;61.38;1028040
FR0000131906;29/08/14;61.49;61.71;59.11;59.58;1862475
FR0000131906;01/09/14;59.71;59.80;57.44;57.76;1845531
FR0000131906;02/09/14;58.08;58.99;57.85;58.80;1544584
FR0000131906;03/09/14;59.24;61.54;59.00;60.03;2171802
FR0000131906;04/09/14;59.80;61.77;59.59;61.06;1713650
FR0000131906;05/09/14;61.19;62.97;61.15;62.67;1943595
FR0000131906;08/09/14;62.83;63.38;62.05;62.22;828362
FR0000131906;09/09/14;62.00;63.04;60.12;60.48;1702276
FR0000131906;10/09/14;60.15;60.54;59.43;60.04;1200337
FR0000131906;11/09/14;60.38;60.46;59.04;60.14;1082507
FR0000131906;12/09/14;60.15;60.42;59.49;59.60;707566
FR0000131906;15/09/14;59.53;59.54;58.52;59.00;995426
FR0000131906;16/09/14;59.01;59.10;58.02;58.50;1246316
FR0000131906;17/09/14;59.45;59.70;58.56;58.65;1260611
FR0000131906;18/09/14;59.34;60.38;59.32;59.61;1071669
FR0000131906;19/09/14;60.43;60.77;59.44;59.44;1197966
FR0000131906;22/09/14;59.43;60.02;58.93;59.13;957413
FR0000131906;23/09/14;58.84;58.99;57.33;58.06;1797553
FR0000131906;24/09/14;58.37;58.76;57.47;58.62;1254473
FR0000131906;25/09/14;58.87;60.69;58.47;58.81;1794475
FR0000131906;26/09/14;58.76;59.47;58.01;58.94;949919
FR0000131906;29/09/14;58.70;59.73;58.25;58.91;1052614
FR0000131906;30/09/14;58.00;58.00;56.65;57.35;2599627
FR0000131906;01/10/14;56.94;57.71;55.31;55.98;1815398
FR0000131906;02/10/14;55.65;56.85;54.29;54.32;2387416
FR0000131906;03/10/14;54.85;55.83;54.61;55.11;1158272
FR0000131906;06/10/14;55.66;56.33;54.71;54.96;1170699
FR0000131906;07/10/14;54.76;55.81;54.32;55.17;1655600
FR0000131906;08/10/14;54.87;55.92;54.23;54.64;1472215
FR0000131906;09/10/14;55.15;55.67;54.31;54.65;1948185
FR0000131906;10/10/14;53.93;54.17;52.25;53.19;1962427
FR0000131906;13/10/14;52.64;54.30;52.50;53.18;1183947
FR0000131906;14/10/14;52.74;54.59;52.69;54.11;1836307
FR0000131906;15/10/14;54.10;54.48;51.21;51.95;2178436
FR0000131906;16/10/14;52.30;52.93;49.50;52.38;2872364
FR0000131906;17/10/14;52.98;54.95;52.75;54.47;2103979
FR0000131906;20/10/14;54.46;55.93;53.87;54.16;1519733
FR0000131906;21/10/14;53.89;55.99;53.70;55.29;1513022
FR0000131906;22/10/14;55.79;56.48;55.56;55.88;1315395
FR0000131906;23/10/14;55.42;55.95;54.08;55.58;1514066
FR0000131906;24/10/14;55.31;56.03;54.76;55.15;807913
FR0000131906;27/10/14;55.83;55.83;53.39;54.20;1597943
FR0000131906;28/10/14;54.69;55.43;54.50;55.20;1413379
FR0000131906;29/10/14;55.52;56.49;55.20;55.59;1230136
FR0000131906;30/10/14;58.50;59.10;56.59;57.21;2581754
FR0000131906;31/10/14;58.99;59.54;58.51;59.23;2008725
FR0000131906;03/11/14;59.22;59.31;58.36;58.85;1103247
FR0000131906;04/11/14;58.91;60.45;58.72;59.28;1857876
FR0000131906;05/11/14;59.69;60.18;58.97;59.41;996497
FR0000131906;06/11/14;59.18;61.11;59.10;60.40;1518656
FR0000131906;07/11/14;60.70;60.99;58.26;58.98;1554043
FR0000131906;10/11/14;58.89;60.13;58.32;59.93;757530
FR0000131906;11/11/14;60.20;60.25;58.40;59.06;897677
FR0000131906;12/11/14;58.87;59.45;58.05;58.62;916414
FR0000131906;13/11/14;59.04;59.94;58.37;58.51;956845
FR0000131906;14/11/14;59.02;59.61;58.15;59.30;846803
FR0000131906;17/11/14;58.70;59.44;57.91;59.13;791502
FR0000131906;18/11/14;59.48;60.77;59.20;60.51;1384103
FR0000131906;19/11/14;60.69;61.33;60.05;60.52;732986
FR0000131906;20/11/14;60.60;60.90;59.82;60.78;694109
FR0000131906;21/11/14;61.00;62.55;60.94;62.41;1579079
FR0000131906;24/11/14;62.58;64.05;61.92;63.64;1271775
