258
FR0000130577;07/07/14;61.10;61.36;60.80;60.90;296863
FR0000130577;08/07/14;60.83;60.95;59.43;59.72;581156
FR0000130577;09/07/14;59.93;60.50;59.48;60.46;739181
FR0000130577;10/07/14;60.60;60.63;59.01;59.30;634275
FR0000130577;11/07/14;59.33;59.46;58.84;59.01;298660
FR0000130577;14/07/14;59.11;59.40;58.84;59.22;315165
FR0000130577;15/07/14;58.97;59.12;58.56;58.68;434999
FR0000130577;16/07/14;58.70;60.08;58.70;59.73;465979
FR0000130577;17/07/14;59.54;59.90;59.26;59.53;437429
FR0000130577;18/07/14;59.24;59.48;58.94;59.46;412890
FR0000130577;21/07/14;59.50;59.52;58.62;58.87;311210
FR0000130577;22/07/14;56.05;56.75;55.14;56.11;2090642
FR0000130577;23/07/14;55.88;58.05;55.03;58.00;2344983
FR0000130577;24/07/14;57.99;58.50;57.63;58.32;1228709
FR0000130577;25/07/14;58.00;58.48;57.42;57.55;865418
FR0000130577;28/07/14;56.86;57.07;55.76;55.82;831254
FR0000130577;29/07/14;55.67;55.74;54.60;54.76;1168210
FR0000130577;30/07/14;54.80;55.20;54.05;55.11;767485
FR0000130577;31/07/14;55.16;55.24;54.00;54.35;864863
FR0000130577;01/08/14;54.22;54.30;53.15;53.61;922681
FR0000130577;04/08/14;53.76;54.03;53.19;53.66;667271
FR0000130577;05/08/14;53.77;53.88;53.51;53.83;639857
FR0000130577;06/08/14;53.58;54.36;53.36;54.13;751978
FR0000130577;07/08/14;54.14;54.14;53.65;53.76;605980
FR0000130577;08/08/14;53.40;54.16;53.24;54.16;671583
FR0000130577;11/08/14;54.50;55.04;54.24;55.00;469919
FR0000130577;12/08/14;54.84;55.00;54.52;54.61;458779
FR0000130577;13/08/14;54.82;54.94;54.17;54.48;432766
FR0000130577;14/08/14;54.26;54.59;54.12;54.38;396553
FR0000130577;15/08/14;54.47;55.38;54.19;54.26;495797
FR0000130577;18/08/14;54.84;54.95;54.54;54.62;432384
FR0000130577;19/08/14;54.67;55.29;54.41;54.91;344880
FR0000130577;20/08/14;55.18;55.59;54.86;55.46;431381
FR0000130577;21/08/14;55.39;55.97;55.19;55.25;579706
FR0000130577;22/08/14;55.18;55.60;55.09;55.47;431331
FR0000130577;25/08/14;55.73;56.20;55.60;56.14;277800
FR0000130577;26/08/14;56.09;58.05;55.97;57.59;895113
FR0000130577;27/08/14;57.48;57.61;56.87;57.47;460801
FR0000130577;28/08/14;57.32;57.39;56.45;57.05;532681
FR0000130577;29/08/14;57.20;57.22;55.94;56.70;765165
FR0000130577;01/09/14;56.76;57.22;56.67;57.22;292033
FR0000130577;02/09/14;57.21;57.48;57.01;57.32;398658
FR0000130577;03/09/14;57.36;57.92;57.11;57.37;368340
FR0000130577;04/09/14;57.17;58.37;56.98;58.31;607638
FR0000130577;05/09/14;58.09;58.53;58.03;58.10;484386
FR0000130577;08/09/14;58.10;58.24;57.23;57.55;434055
FR0000130577;09/09/14;57.28;58.02;57.27;57.60;451285
FR0000130577;10/09/14;57.42;57.85;57.25;57.50;424029
FR0000130577;11/09/14;57.63;57.80;56.85;57.04;444132
FR0000130577;12/09/14;57.04;57.04;56.63;56.80;377725
FR0000130577;15/09/14;56.60;56.65;56.32;56.39;236610
FR0000130577;16/09/14;56.79;57.30;56.43;56.62;738242
