258
FR0000125338;07/07/14;54.78;55.08;53.65;53.71;478318
FR0000125338;08/07/14;53.68;53.99;52.90;52.90;429323
FR0000125338;09/07/14;52.90;53.52;52.72;53.41;420541
FR0000125338;10/07/14;53.54;53.54;51.39;51.81;769519
FR0000125338;11/07/14;52.02;52.23;50.60;51.22;918158
FR0000125338;14/07/14;51.68;52.45;51.39;52.42;528941
FR0000125338;15/07/14;52.32;52.32;50.65;50.75;846650
FR0000125338;16/07/14;50.90;51.96;50.30;51.63;696510
FR0000125338;17/07/14;51.43;51.51;50.48;50.49;707532
FR0000125338;18/07/14;50.40;50.43;49.86;50.36;806375
FR0000125338;21/07/14;50.36;51.35;49.99;50.94;797318
FR0000125338;22/07/14;51.00;52.21;50.87;52.21;763459
FR0000125338;23/07/14;52.23;52.85;52.00;52.17;492991
FR0000125338;24/07/14;52.19;52.98;51.82;52.36;487197
FR0000125338;25/07/14;52.22;52.47;51.93;52.00;448176
FR0000125338;28/07/14;52.55;53.12;52.01;52.49;460546
FR0000125338;29/07/14;52.83;53.40;52.43;53.19;516703
FR0000125338;30/07/14;53.35;53.39;52.38;52.91;442964
FR0000125338;31/07/14;54.05;55.24;53.68;54.23;1539412
FR0000125338;01/08/14;54.59;55.24;53.39;53.91;745415
FR0000125338;04/08/14;54.17;54.69;53.37;53.52;499698
FR0000125338;05/08/14;53.64;53.85;53.19;53.35;427946
FR0000125338;06/08/14;53.25;53.49;51.57;52.21;885917
FR0000125338;07/08/14;52.15;53.35;52.03;52.35;713132
FR0000125338;08/08/14;51.81;51.97;51.27;51.62;881086
FR0000125338;11/08/14;51.70;52.49;51.60;52.34;433240
FR0000125338;12/08/14;52.27;52.29;51.37;51.54;515077
FR0000125338;13/08/14;51.61;51.72;51.01;51.31;478507
FR0000125338;14/08/14;51.23;51.95;51.07;51.90;473531
FR0000125338;15/08/14;51.93;52.85;51.64;51.83;729206
FR0000125338;18/08/14;52.16;52.55;52.09;52.27;323206
FR0000125338;19/08/14;52.34;53.50;52.34;53.50;504188
FR0000125338;20/08/14;53.48;53.71;52.95;53.45;394642
FR0000125338;21/08/14;53.49;54.66;53.29;54.66;537840
FR0000125338;22/08/14;54.69;54.70;53.57;53.63;556392
FR0000125338;25/08/14;54.19;54.69;53.76;54.61;305424
FR0000125338;26/08/14;54.58;55.22;54.26;55.20;470304
FR0000125338;27/08/14;55.19;55.24;54.71;55.03;420139
FR0000125338;28/08/14;54.99;55.04;54.09;54.16;410862
FR0000125338;29/08/14;54.17;54.76;53.82;54.11;514314
FR0000125338;01/09/14;54.31;54.37;53.76;54.32;319795
FR0000125338;02/09/14;54.40;54.40;53.75;54.17;309330
FR0000125338;03/09/14;54.25;55.14;54.11;55.07;570713
FR0000125338;04/09/14;54.98;55.67;54.76;55.47;495843
FR0000125338;05/09/14;55.40;55.88;55.20;55.84;493901
FR0000125338;08/09/14;55.76;55.83;55.41;55.45;359415
FR0000125338;09/09/14;55.10;55.59;55.08;55.14;319774
FR0000125338;10/09/14;55.04;55.39;54.79;55.35;382453
FR0000125338;11/09/14;55.45;55.87;55.30;55.52;456783
FR0000125338;12/09/14;55.61;57.36;55.61;57.32;896521
FR0000125338;15/09/14;57.00;58.90;56.97;58.02;1195678
FR0000125338;16/09/14;58.01;58.03;56.56;56.94;775318
FR0000125338;17/09/14;57.39;58.96;57.30;57.87;743413
FR0000125338;18/09/14;57.91;58.96;57.87;58.50;643094
FR0000125338;19/09/14;58.71;58.80;57.47;57.94;1009750
FR0000125338;22/09/14;57.81;58.16;57.43;58.06;513461
FR0000125338;23/09/14;57.99;58.01;56.12;56.18;1032103
FR0000125338;24/09/14;56.38;56.44;54.94;55.43;1175202
FR0000125338;25/09/14;55.60;56.22;55.13;55.46;786371
FR0000125338;26/09/14;55.50;56.30;54.77;56.08;639319
FR0000125338;29/09/14;56.20;56.61;55.96;56.27;527146
FR0000125338;30/09/14;56.50;57.05;56.25;56.83;623788
FR0000125338;01/10/14;56.61;56.98;55.39;55.88;808489
FR0000125338;02/10/14;55.81;56.29;54.89;54.89;893959
FR0000125338;03/10/14;55.29;55.46;54.02;54.57;965410
FR0000125338;06/10/14;54.88;55.23;54.60;54.79;498424
FR0000125338;07/10/14;54.67;54.85;52.91;52.95;973042
FR0000125338;08/10/14;52.69;52.87;52.04;52.42;852363
