258
FR0010208488;03/06/14;20.54;20.92;20.49;20.575;5261369
FR0010208488;04/06/14;20.60;20.695;20.47;20.525;3645227
FR0010208488;05/06/14;20.50;20.925;20.405;20.86;6497812
FR0010208488;06/06/14;20.95;21.00;20.77;20.97;5036064
FR0010208488;09/06/14;21.00;21.17;20.89;20.95;3181993
FR0010208488;10/06/14;20.975;21.17;20.92;21.09;3687556
FR0010208488;11/06/14;21.10;21.19;20.64;20.795;5585196
FR0010208488;12/06/14;20.63;20.71;20.495;20.525;5988710
FR0010208488;13/06/14;20.40;20.82;20.235;20.71;4696394
FR0010208488;16/06/14;20.59;20.705;20.54;20.585;3695375
FR0010208488;17/06/14;20.655;20.73;20.57;20.645;3517247
FR0010208488;18/06/14;20.685;20.935;20.655;20.815;3445374
FR0010208488;19/06/14;21.01;21.04;20.785;20.88;5674515
FR0010208488;20/06/14;20.90;20.90;20.495;20.59;9187228
FR0010208488;23/06/14;20.535;20.675;20.38;20.55;3439000
FR0010208488;24/06/14;20.615;20.89;20.615;20.81;4160413
FR0010208488;25/06/14;20.25;20.41;20.16;20.325;9412726
FR0010208488;26/06/14;20.425;20.49;20.185;20.255;7090480
FR0010208488;27/06/14;20.315;20.395;20.205;20.255;5679936
FR0010208488;30/06/14;20.245;20.31;19.98;20.105;5590211
FR0010208488;01/07/14;20.17;20.23;20.09;20.16;4139027
FR0010208488;02/07/14;20.21;20.32;20.115;20.135;5582613
FR0010208488;03/07/14;20.10;20.23;20.05;20.21;5236367
FR0010208488;04/07/14;20.165;20.23;20.085;20.115;3974512
FR0010208488;07/07/14;20.085;20.22;19.94;19.945;3921481
FR0010208488;08/07/14;20.03;20.10;19.735;19.755;4866202
FR0010208488;09/07/14;19.87;20.045;19.75;19.865;6365440
FR0010208488;10/07/14;19.795;19.87;19.465;19.50;6031849
FR0010208488;11/07/14;19.555;19.62;19.445;19.605;3982477
FR0010208488;14/07/14;19.72;19.765;19.61;19.725;3383802
FR0010208488;15/07/14;19.82;19.965;19.735;19.815;5209021
FR0010208488;16/07/14;19.875;20.00;19.82;19.96;3705656
FR0010208488;17/07/14;19.93;19.94;19.625;19.665;6689078
FR0010208488;18/07/14;19.54;19.82;19.43;19.775;5311777
FR0010208488;21/07/14;19.85;20.045;19.78;19.99;5257795
FR0010208488;22/07/14;20.085;20.24;20.00;20.225;3618804
FR0010208488;23/07/14;20.20;20.32;20.165;20.185;3104638
FR0010208488;24/07/14;20.18;20.42;20.10;20.395;3742008
FR0010208488;25/07/14;20.37;20.385;19.73;19.795;6226062
FR0010208488;28/07/14;19.895;19.90;19.55;19.685;4982089
FR0010208488;29/07/14;19.735;20.00;19.625;19.855;5188164
FR0010208488;30/07/14;19.85;19.95;19.51;19.575;5240063
FR0010208488;31/07/14;19.54;19.575;19.10;19.25;7274841
FR0010208488;01/08/14;19.115;19.145;18.755;18.845;8024122
FR0010208488;04/08/14;18.845;19.05;18.75;18.815;4572576
FR0010208488;05/08/14;18.84;19.125;18.815;18.945;4198863
FR0010208488;06/08/14;18.815;18.92;18.61;18.845;5836156
FR0010208488;07/08/14;18.74;18.75;18.435;18.475;6480256
FR0010208488;08/08/14;18.30;18.55;18.29;18.445;5144419
FR0010208488;11/08/14;18.605;18.785;18.38;18.705;4287135
FR0010208488;12/08/14;18.665;18.74;18.48;18.63;3722538
FR0010208488;13/08/14;18.705;18.98;18.705;18.895;4305502
FR0010208488;14/08/14;18.91;19.10;18.825;19.00;4656526
FR0010208488;15/08/14;19.05;19.295;18.885;18.94;5580340
FR0010208488;18/08/14;19.155;19.26;18.935;19.04;2799274
FR0010208488;19/08/14;19.10;19.115;18.97;19.06;2396772
FR0010208488;20/08/14;18.96;19.01;18.365;18.63;9492236
FR0010208488;21/08/14;18.71;18.82;18.385;18.70;6502653
FR0010208488;22/08/14;18.69;18.695;18.365;18.555;4265592
FR0010208488;25/08/14;18.745;18.98;18.595;18.96;4092925
FR0010208488;26/08/14;18.895;18.955;18.485;18.815;6626609
FR0010208488;27/08/14;18.73;18.82;18.575;18.68;4825703
FR0010208488;28/08/14;18.625;18.825;18.58;18.62;5565976
FR0010208488;29/08/14;18.725;18.85;18.51;18.745;3989736
FR0010208488;01/09/14;18.755;19.07;18.75;18.965;4840123
FR0010208488;02/09/14;19.03;19.08;18.86;18.94;3813082
FR0010208488;03/09/14;19.045;19.105;18.90;18.95;6427104
FR0010208488;04/09/14;18.91;19.41;18.905;19.27;7123354
FR0010208488;05/09/14;19.345;19.765;19.31;19.67;7621145
FR0010208488;08/09/14;19.645;19.725;19.505;19.57;4073719
FR0010208488;09/09/14;19.56;19.635;19.345;19.395;4406420
FR0010208488;10/09/14;19.40;19.50;19.32;19.42;2879542
FR0010208488;11/09/14;19.47;19.475;19.22;19.40;3808987
FR0010208488;12/09/14;19.475;19.51;19.25;19.365;4233079
FR0010208488;15/09/14;19.34;19.525;19.325;19.505;3506039
FR0010208488;16/09/14;19.535;19.55;19.325;19.505;3607316
FR0010208488;17/09/14;19.565;19.585;19.44;19.52;4836963
FR0010208488;18/09/14;19.525;19.65;19.52;19.625;4964189
FR0010208488;19/09/14;19.68;19.97;19.61;19.795;10365310
FR0010208488;22/09/14;19.80;19.93;19.67;19.71;3947586
FR0010208488;23/09/14;19.69;19.69;19.18;19.215;6419471
FR0010208488;24/09/14;19.225;19.44;19.16;19.43;4821105
FR0010208488;25/09/14;19.455;19.685;19.28;19.305;5282412
FR0010208488;26/09/14;19.32;19.675;19.26;19.54;4777269
FR0010208488;29/09/14;19.525;19.59;19.30;19.445;3832927
FR0010208488;30/09/14;19.505;19.95;19.50;19.86;6839447
FR0010208488;01/10/14;19.815;19.915;19.64;19.715;5397853
FR0010208488;02/10/14;19.725;19.895;19.225;19.225;7054298
FR0010208488;03/10/14;19.37;19.56;19.225;19.455;4622968
FR0010208488;06/10/14;19.55;19.58;19.36;19.40;2860113
FR0010208488;07/10/14;19.37;19.37;18.985;19.015;5961890
FR0010208488;08/10/14;19.01;19.115;18.92;19.00;5333643
FR0010208488;09/10/14;19.19;19.195;18.605;18.79;7283833
FR0010208488;10/10/14;18.73;18.84;18.415;18.505;9302860
FR0010208488;13/10/14;17.94;18.17;17.705;18.085;6497272
FR0010208488;14/10/14;18.00;18.15;17.72;18.085;6477761
FR0010208488;15/10/14;17.995;17.995;17.065;17.105;13352574
FR0010208488;16/10/14;17.15;17.20;16.17;16.935;15950786
FR0010208488;17/10/14;17.21;17.855;17.13;17.835;16915840
FR0010208488;20/10/14;17.755;17.81;17.415;17.59;8129359
FR0010208488;21/10/14;17.53;18.00;17.50;17.93;7141561
FR0010208488;22/10/14;17.82;18.005;17.64;17.995;5335293
FR0010208488;23/10/14;18.005;18.29;17.845;18.235;5075189
FR0010208488;24/10/14;18.16;18.225;18.035;18.175;5113414
FR0010208488;27/10/14;18.265;18.345;17.93;18.09;4681278
FR0010208488;28/10/14;18.245;18.765;18.245;18.65;7623036
FR0010208488;29/10/14;18.64;18.98;18.62;18.87;7819355
FR0010208488;30/10/14;18.92;19.01;18.43;18.93;5595489
FR0010208488;31/10/14;19.195;19.385;19.095;19.355;7877898
FR0010208488;03/11/14;19.22;19.275;18.73;18.77;7307965
FR0010208488;04/11/14;18.775;19.02;18.61;18.635;5412618
FR0010208488;05/11/14;18.765;18.87;18.665;18.775;6400289
FR0010208488;06/11/14;18.78;19.135;18.72;18.855;7444393
FR0010208488;07/11/14;18.91;18.96;18.48;18.625;5189255
FR0010208488;10/11/14;18.595;18.85;18.565;18.85;4505020
FR0010208488;11/11/14;18.855;19.10;18.835;18.95;3662253
FR0010208488;12/11/14;18.905;18.95;18.35;18.45;7585410
FR0010208488;13/11/14;18.37;18.575;18.17;18.395;5842653
FR0010208488;14/11/14;18.44;18.495;18.18;18.465;4378640
FR0010208488;17/11/14;18.33;18.485;18.20;18.445;4964730
FR0010208488;18/11/14;18.46;18.665;18.33;18.665;4842207
FR0010208488;19/11/14;18.69;18.83;18.605;18.75;3884746
FR0010208488;20/11/14;18.79;18.79;18.37;18.49;4533878
FR0010208488;21/11/14;18.505;18.885;18.49;18.82;9612622
FR0010208488;24/11/14;18.93;19.195;18.87;18.965;4700343
FR0010208488;25/11/14;18.93;19.33;18.92;19.285;6924473
FR0010208488;26/11/14;19.345;19.605;19.305;19.455;5423052
FR0010208488;27/11/14;19.54;19.925;19.435;19.90;5467590
FR0010208488;28/11/14;19.95;20.01;19.665;19.815;6881241
FR0010208488;01/12/14;19.65;19.995;19.59;19.935;4401667
FR0010208488;02/12/14;20.005;20.08;19.85;19.975;3369130
FR0010208488;03/12/14;19.995;20.07;19.845;19.99;2704876
FR0010208488;04/12/14;20.06;20.30;19.68;19.755;6246001
FR0010208488;05/12/14;20.055;20.565;20.015;20.52;6412175
FR0010208488;08/12/14;20.34;20.405;20.185;20.265;3182527
FR0010208488;09/12/14;20.065;20.24;19.595;19.61;6771175
FR0010208488;10/12/14;19.66;19.865;19.49;19.53;4254670
FR0010208488;11/12/14;19.525;19.685;19.385;19.445;5308161
FR0010208488;12/12/14;19.295;19.34;18.89;18.94;7110582
FR0010208488;15/12/14;18.585;18.90;18.225;18.275;8756652
FR0010208488;16/12/14;18.33;18.77;17.865;18.77;12277758
FR0010208488;17/12/14;18.445;18.865;18.33;18.77;7499749
FR0010208488;18/12/14;18.965;19.59;18.795;19.59;9699292
FR0010208488;19/12/14;19.775;19.83;19.30;19.495;13957618
FR0010208488;22/12/14;19.485;19.67;19.30;19.405;3818302
FR0010208488;23/12/14;19.495;19.83;19.395;19.83;3629345
FR0010208488;24/12/14;19.82;19.895;19.65;19.65;745008
FR0010208488;29/12/14;19.65;19.955;19.37;19.95;3828766
FR0010208488;30/12/14;19.90;19.90;19.385;19.385;4436696
FR0010208488;31/12/14;19.315;19.45;19.24;19.43;994202
FR0010208488;02/01/15;19.605;19.77;19.16;19.31;3952594
FR0010208488;05/01/15;19.19;19.49;18.465;18.49;7268649
FR0010208488;06/01/15;18.56;18.615;18.255;18.305;5733889
FR0010208488;07/01/15;18.43;18.45;18.025;18.135;6713136
FR0010208488;08/01/15;18.385;18.825;18.265;18.79;6422387
FR0010208488;09/01/15;18.715;18.81;18.095;18.22;7078235
FR0010208488;12/01/15;18.30;18.575;18.00;18.28;5378949
FR0010208488;13/01/15;18.265;18.73;18.19;18.63;5792619
FR0010208488;14/01/15;18.35;18.42;17.82;18.01;11173522
FR0010208488;15/01/15;18.19;18.365;17.50;18.26;8986477
FR0010208488;16/01/15;18.15;18.49;18.045;18.445;6856986
FR0010208488;19/01/15;18.505;18.68;18.36;18.63;5375859
FR0010208488;20/01/15;18.65;18.835;18.52;18.815;5404480
FR0010208488;21/01/15;18.81;18.82;18.42;18.705;9134906
FR0010208488;22/01/15;18.735;19.325;18.685;19.28;12156229
FR0010208488;23/01/15;19.30;19.73;19.08;19.505;9543690
FR0010208488;26/01/15;19.44;19.765;19.40;19.68;5579851
FR0010208488;27/01/15;19.65;19.725;19.41;19.465;6627640
FR0010208488;28/01/15;19.62;19.90;19.20;19.765;7101839
FR0010208488;29/01/15;19.67;20.00;19.65;19.995;5655440
FR0010208488;30/01/15;20.08;20.08;19.635;19.725;7447922
FR0010208488;02/02/15;19.72;19.875;19.59;19.835;4641255
FR0010208488;03/02/15;19.895;20.05;19.55;19.70;9223570
FR0010208488;04/02/15;19.63;19.73;19.46;19.605;5672551
FR0010208488;05/02/15;19.335;19.40;19.105;19.145;8390975
FR0010208488;06/02/15;19.195;19.21;19.00;19.01;4588852
FR0010208488;09/02/15;18.90;18.945;18.535;18.685;6554965
FR0010208488;10/02/15;18.745;18.985;18.495;18.96;4967648
FR0010208488;11/02/15;18.99;18.995;18.675;18.775;5178257
FR0010208488;12/02/15;18.75;18.86;18.505;18.80;5891162
FR0010208488;13/02/15;18.885;18.92;18.715;18.72;6836616
FR0010208488;16/02/15;18.71;18.715;18.54;18.60;3649065
FR0010208488;17/02/15;18.51;18.76;18.275;18.74;4519681
FR0010208488;18/02/15;18.905;18.98;18.555;18.68;4263156
FR0010208488;19/02/15;18.535;18.695;18.43;18.68;5664094
FR0010208488;20/02/15;18.655;18.735;18.445;18.59;6623257
FR0010208488;23/02/15;18.795;18.845;18.59;18.805;5173789
FR0010208488;24/02/15;18.865;19.35;18.625;19.24;8116660
FR0010208488;25/02/15;19.255;19.455;19.175;19.29;5575542
FR0010208488;26/02/15;19.51;19.735;19.385;19.475;6426310
FR0010208488;27/02/15;19.46;19.875;19.35;19.875;8207068
FR0010208488;02/03/15;19.80;19.865;19.37;19.44;6279865
FR0010208488;03/03/15;19.49;19.52;18.955;18.99;6867115
FR0010208488;04/03/15;19.115;19.155;18.795;19.00;6238852
FR0010208488;05/03/15;19.055;19.16;18.865;19.10;5554207
FR0010208488;06/03/15;19.135;19.16;18.86;18.895;6016282
