258
FR0000121667;07/07/14;77.20;77.21;75.76;75.81;373978
FR0000121667;08/07/14;76.08;76.64;75.35;75.66;551475
FR0000121667;09/07/14;75.98;76.02;75.37;75.91;448798
FR0000121667;10/07/14;75.75;75.77;74.44;74.58;504320
FR0000121667;11/07/14;74.69;74.76;73.33;73.76;483537
FR0000121667;14/07/14;73.96;73.96;72.94;73.45;607479
FR0000121667;15/07/14;73.25;73.79;72.44;72.66;673471
FR0000121667;16/07/14;73.05;74.98;73.04;74.60;693190
FR0000121667;17/07/14;74.29;74.51;73.41;73.74;716754
FR0000121667;18/07/14;73.36;74.52;73.26;74.47;503429
FR0000121667;21/07/14;74.45;74.51;73.50;74.01;550692
FR0000121667;22/07/14;74.19;74.94;73.86;74.56;458303
FR0000121667;23/07/14;74.22;74.79;73.85;73.97;328479
FR0000121667;24/07/14;73.83;74.57;73.56;74.24;405988
FR0000121667;25/07/14;74.01;74.64;73.29;73.47;459483
FR0000121667;28/07/14;73.71;73.85;72.96;73.57;405874
FR0000121667;29/07/14;73.65;74.33;73.47;73.78;364174
FR0000121667;30/07/14;73.78;74.95;73.53;74.10;377153
FR0000121667;31/07/14;74.18;74.67;72.55;72.97;687242
FR0000121667;01/08/14;73.09;73.15;72.04;72.40;514738
FR0000121667;04/08/14;72.52;72.70;71.74;71.88;493117
FR0000121667;05/08/14;72.20;73.58;71.87;73.38;407372
FR0000121667;06/08/14;72.99;73.66;72.65;73.47;467630
FR0000121667;07/08/14;73.50;73.52;71.69;71.73;604425
FR0000121667;08/08/14;71.50;72.06;71.16;71.50;704052
FR0000121667;11/08/14;71.88;72.45;71.37;72.12;400717
FR0000121667;12/08/14;71.84;72.00;71.34;71.49;425674
FR0000121667;13/08/14;71.87;72.35;71.56;72.25;457027
FR0000121667;14/08/14;72.30;72.80;71.70;72.55;466206
FR0000121667;15/08/14;72.57;73.36;71.84;72.29;662086
FR0000121667;18/08/14;73.03;73.84;72.88;73.82;354078
FR0000121667;19/08/14;73.86;74.14;73.48;73.94;335805
FR0000121667;20/08/14;73.85;74.50;73.80;74.45;522971
FR0000121667;21/08/14;74.50;75.47;74.45;74.92;506875
FR0000121667;22/08/14;74.83;75.03;74.09;74.41;505845
FR0000121667;25/08/14;75.09;76.72;75.09;76.63;460453
FR0000121667;26/08/14;76.32;76.90;75.95;76.61;496245
FR0000121667;27/08/14;76.41;76.90;75.85;76.24;465278
FR0000121667;28/08/14;79.30;81.00;78.58;79.48;1277055
FR0000121667;29/08/14;79.80;80.72;79.51;80.72;855134
FR0000121667;01/09/14;80.75;81.97;80.60;81.91;729178
FR0000121667;02/09/14;81.79;82.09;81.00;81.10;672824
FR0000121667;03/09/14;81.53;82.04;80.97;80.99;654209
FR0000121667;04/09/14;80.87;83.12;80.72;82.99;980362
FR0000121667;05/09/14;83.00;83.22;82.46;83.09;537378
FR0000121667;08/09/14;83.08;84.17;82.94;83.97;602916
FR0000121667;09/09/14;83.63;83.83;82.74;82.91;511683
FR0000121667;10/09/14;82.68;82.95;81.86;82.14;507738
FR0000121667;11/09/14;82.25;83.71;82.02;83.71;698344
FR0000121667;12/09/14;83.80;84.08;83.36;84.01;447700
FR0000121667;15/09/14;83.53;85.05;83.43;85.00;675754
FR0000121667;16/09/14;84.59;84.82;83.89;84.58;626655
FR0000121667;17/09/14;84.94;85.03;84.60;84.76;689037
FR0000121667;18/09/14;84.89;86.50;84.53;86.26;731270
FR0000121667;19/09/14;86.72;87.30;86.51;87.27;1281323
FR0000121667;22/09/14;86.98;87.89;86.76;87.46;588857
FR0000121667;23/09/14;87.35;87.66;86.40;86.72;691997
FR0000121667;24/09/14;86.80;87.90;86.60;87.48;674948
FR0000121667;25/09/14;87.27;87.50;86.27;86.55;699180
FR0000121667;26/09/14;86.60;86.98;85.45;85.99;662587
FR0000121667;29/09/14;85.93;86.34;84.58;85.40;562675
FR0000121667;30/09/14;85.84;87.36;85.65;86.94;740484
FR0000121667;01/10/14;86.57;86.79;86.02;86.35;417536
FR0000121667;02/10/14;86.20;86.63;84.71;84.71;840204
FR0000121667;03/10/14;84.86;85.31;84.32;85.09;547524
FR0000121667;06/10/14;85.53;85.91;85.16;85.38;622712
FR0000121667;07/10/14;85.18;85.23;83.51;83.58;888795
FR0000121667;08/10/14;83.17;84.05;83.07;83.75;635603
FR0000121667;09/10/14;84.83;85.33;84.12;84.46;670736
FR0000121667;10/10/14;83.95;84.43;82.85;83.35;646049
FR0000121667;13/10/14;82.50;83.10;81.46;81.98;886594
FR0000121667;14/10/14;81.50;81.63;80.66;81.22;926272
FR0000121667;15/10/14;81.00;81.06;78.26;79.28;1528025
FR0000121667;16/10/14;79.50;80.41;76.65;79.01;1954492
FR0000121667;17/10/14;79.02;82.58;78.84;82.47;1682126
FR0000121667;20/10/14;82.17;82.96;80.44;80.87;843122
FR0000121667;21/10/14;80.75;82.50;80.73;82.43;696054
FR0000121667;22/10/14;82.35;83.07;82.09;82.97;569190
FR0000121667;23/10/14;82.95;84.70;82.33;84.51;702888
FR0000121667;24/10/14;84.46;85.01;83.67;84.10;615926
FR0000121667;27/10/14;84.65;85.16;83.95;84.42;586020
FR0000121667;28/10/14;85.01;86.15;84.99;85.91;665018
FR0000121667;29/10/14;86.23;86.76;85.71;85.89;448333
FR0000121667;30/10/14;86.69;86.70;84.41;86.45;586457
FR0000121667;31/10/14;87.26;88.55;87.26;88.10;851007
FR0000121667;03/11/14;88.18;89.05;86.79;87.01;654277
FR0000121667;04/11/14;87.20;87.90;86.14;86.28;591333
FR0000121667;05/11/14;86.89;87.95;86.76;87.79;567571
FR0000121667;06/11/14;87.52;88.36;86.11;87.78;654482
FR0000121667;07/11/14;88.08;88.09;85.75;85.96;566028
FR0000121667;10/11/14;86.02;87.46;86.02;87.40;435563
FR0000121667;11/11/14;87.66;88.54;87.43;88.19;413092
FR0000121667;12/11/14;88.16;88.20;87.06;87.24;398463
FR0000121667;13/11/14;87.74;88.03;86.38;86.95;422822
FR0000121667;14/11/14;87.40;87.91;86.01;86.25;499488
FR0000121667;17/11/14;85.60;86.83;85.29;86.69;481625
