258
FR0000130809;03/03/14;46.80;47.00;44.74;45.75;12857491
FR0000130809;04/03/14;46.72;47.63;46.145;47.30;6951360
FR0000130809;05/03/14;47.395;47.88;47.25;47.68;3583977
FR0000130809;06/03/14;47.95;48.42;47.43;47.505;3900038
FR0000130809;07/03/14;47.72;47.83;46.535;46.91;4392685
FR0000130809;10/03/14;46.795;47.775;46.41;47.025;3541490
FR0000130809;11/03/14;47.275;47.275;46.335;46.45;2865581
FR0000130809;12/03/14;46.00;46.32;45.25;46.005;4734463
FR0000130809;13/03/14;46.205;46.44;44.985;44.985;4129933
FR0000130809;14/03/14;44.50;44.92;43.315;44.00;7060702
FR0000130809;17/03/14;44.06;44.74;43.365;44.34;5002943
FR0000130809;18/03/14;44.355;45.55;43.995;45.045;5365125
FR0000130809;19/03/14;45.115;45.395;44.515;44.89;3972169
FR0000130809;20/03/14;44.505;45.305;44.30;45.275;3839417
FR0000130809;21/03/14;45.50;45.595;44.64;44.705;4655217
FR0000130809;24/03/14;44.51;44.745;43.34;43.42;5568454
FR0000130809;25/03/14;43.51;44.07;43.235;43.74;3721538
FR0000130809;26/03/14;44.10;44.815;43.81;44.275;3882821
FR0000130809;27/03/14;44.275;44.58;43.795;43.965;2971795
FR0000130809;28/03/14;44.26;44.60;44.10;44.555;2542486
FR0000130809;31/03/14;44.80;45.15;44.415;44.705;3206244
FR0000130809;01/04/14;45.22;46.955;45.105;46.67;5495178
FR0000130809;02/04/14;46.67;47.08;46.515;46.85;3259198
FR0000130809;03/04/14;46.94;47.89;46.695;47.39;5009553
FR0000130809;04/04/14;47.39;47.835;47.23;47.645;3751582
FR0000130809;07/04/14;46.97;47.125;46.20;46.32;4860084
FR0000130809;08/04/14;46.31;46.66;44.755;45.525;5481228
FR0000130809;09/04/14;45.495;45.825;45.00;45.09;3775682
FR0000130809;10/04/14;45.465;45.55;44.225;44.375;4631647
FR0000130809;11/04/14;44.05;44.33;43.03;43.76;5477400
FR0000130809;14/04/14;43.455;43.70;42.21;43.055;5371275
FR0000130809;15/04/14;43.055;43.55;41.825;42.03;5504537
FR0000130809;16/04/14;42.51;42.665;42.00;42.655;5395499
FR0000130809;17/04/14;42.735;43.50;42.485;43.195;3399281
FR0000130809;22/04/14;43.70;44.33;43.245;44.025;3773599
FR0000130809;23/04/14;44.065;44.245;43.62;43.845;2986987
FR0000130809;24/04/14;44.07;44.73;43.235;44.05;3499086
FR0000130809;25/04/14;43.505;43.84;42.91;43.20;4058207
FR0000130809;28/04/14;43.385;43.565;42.835;43.20;2496762
