258
FR0000120578;02/07/14;78.00;78.05;77.31;77.54;2242224
FR0000120578;03/07/14;77.85;78.58;77.75;78.21;3209381
FR0000120578;04/07/14;78.14;78.23;77.78;77.78;1216381
FR0000120578;07/07/14;77.00;77.60;76.75;76.83;2567270
FR0000120578;08/07/14;77.24;77.42;76.21;76.21;2173650
FR0000120578;09/07/14;76.63;76.80;75.90;76.38;1684401
FR0000120578;10/07/14;76.23;76.45;75.41;75.70;2423166
FR0000120578;11/07/14;75.89;76.17;75.40;75.81;1565880
FR0000120578;14/07/14;76.15;76.67;75.95;76.47;1656480
FR0000120578;15/07/14;76.40;76.81;75.47;75.47;2046401
FR0000120578;16/07/14;75.93;76.58;75.72;76.46;2195426
FR0000120578;17/07/14;76.07;76.62;75.45;75.61;2293173
FR0000120578;18/07/14;75.50;76.22;75.44;76.07;1878776
FR0000120578;21/07/14;76.00;76.40;75.53;75.81;1775615
FR0000120578;22/07/14;75.96;77.19;75.53;76.99;2217871
FR0000120578;23/07/14;76.71;77.48;76.69;76.93;1459245
FR0000120578;24/07/14;76.86;77.44;76.29;77.32;1431522
FR0000120578;25/07/14;77.19;77.27;75.63;75.98;1916866
FR0000120578;28/07/14;76.44;76.88;75.72;76.33;2019147
FR0000120578;29/07/14;76.50;77.35;76.36;76.82;1690159
FR0000120578;30/07/14;77.00;77.74;76.51;76.89;2381740
FR0000120578;31/07/14;79.48;80.00;78.60;78.62;6701388
FR0000120578;01/08/14;78.74;79.65;78.62;78.91;4696659
FR0000120578;04/08/14;79.20;79.70;78.83;79.48;3456498
FR0000120578;05/08/14;79.53;79.97;79.30;79.50;2326941
FR0000120578;06/08/14;79.27;79.34;77.91;78.48;2719326
FR0000120578;07/08/14;78.48;78.48;77.23;77.23;3591347
FR0000120578;08/08/14;76.63;77.75;76.51;77.65;3076154
FR0000120578;11/08/14;78.46;78.49;77.54;77.98;2585389
FR0000120578;12/08/14;77.96;77.96;76.88;77.44;2535590
FR0000120578;13/08/14;77.95;78.69;77.78;78.20;2459856
FR0000120578;14/08/14;78.09;78.73;77.75;78.53;1808736
FR0000120578;15/08/14;78.88;79.62;77.87;78.00;3075392
FR0000120578;18/08/14;79.00;79.83;78.85;79.61;2122817
FR0000120578;19/08/14;79.63;79.83;79.22;79.75;1723207
FR0000120578;20/08/14;79.45;79.88;78.88;79.28;2055711
FR0000120578;21/08/14;79.39;80.76;79.25;80.59;2763577
FR0000120578;22/08/14;80.12;80.30;79.11;79.43;2510036
FR0000120578;25/08/14;80.12;81.32;80.09;81.29;2059362
FR0000120578;26/08/14;81.08;83.16;80.94;82.94;3106644
FR0000120578;27/08/14;82.58;83.50;82.53;83.39;2521256
FR0000120578;28/08/14;82.86;83.43;82.44;82.47;2985759
FR0000120578;29/08/14;82.59;83.57;82.29;83.50;3218129
FR0000120578;01/09/14;83.34;84.00;82.88;83.54;1820253
FR0000120578;02/09/14;83.51;84.19;83.25;83.76;2473872
FR0000120578;03/09/14;84.20;84.96;83.71;84.86;3451618
FR0000120578;04/09/14;84.87;86.48;84.48;85.75;4743303
FR0000120578;05/09/14;85.46;85.64;84.71;85.43;2251746
FR0000120578;08/09/14;85.37;86.08;85.16;85.77;2044586
FR0000120578;09/09/14;85.41;86.10;85.34;86.10;2548830
FR0000120578;10/09/14;85.76;86.40;85.50;86.40;2013373
FR0000120578;11/09/14;86.10;86.35;85.22;85.99;2630324
FR0000120578;12/09/14;86.02;86.89;85.92;86.89;1917944
FR0000120578;15/09/14;86.60;87.71;86.60;87.18;2630454
FR0000120578;16/09/14;86.85;87.08;86.04;86.50;2326694
FR0000120578;17/09/14;87.00;87.58;86.80;87.53;2872509
FR0000120578;18/09/14;87.70;88.80;87.58;88.46;3638388
FR0000120578;19/09/14;88.81;88.85;87.97;88.76;5495625
FR0000120578;22/09/14;88.25;89.48;88.25;88.87;2342787
FR0000120578;23/09/14;88.56;88.57;87.25;87.41;3154195
FR0000120578;24/09/14;87.64;88.92;87.41;88.92;2913317
FR0000120578;25/09/14;88.83;89.49;87.05;87.09;3366183
FR0000120578;26/09/14;87.50;88.84;87.13;88.41;2527571
FR0000120578;29/09/14;88.28;88.81;87.11;87.61;2244677
FR0000120578;30/09/14;88.08;89.95;88.06;89.56;4086621
FR0000120578;01/10/14;89.15;89.74;88.76;88.85;2541282
FR0000120578;02/10/14;89.07;89.11;86.07;86.07;4295908
FR0000120578;03/10/14;86.55;87.07;86.17;86.90;2930528
FR0000120578;06/10/14;87.78;87.98;86.64;86.81;2792309
FR0000120578;07/10/14;86.38;86.49;85.11;85.26;4517253
FR0000120578;08/10/14;85.34;85.84;83.94;84.15;3547590
FR0000120578;09/10/14;85.00;85.25;83.32;84.03;3383845
FR0000120578;10/10/14;83.50;84.08;82.89;83.07;3828368
FR0000120578;13/10/14;82.34;83.40;82.24;83.08;2868918
FR0000120578;14/10/14;82.68;83.49;82.19;83.00;2917060
FR0000120578;15/10/14;83.31;83.31;79.50;79.50;5740112
FR0000120578;16/10/14;80.50;81.30;77.40;78.80;8481764
FR0000120578;17/10/14;79.26;81.45;78.71;81.25;6145772
FR0000120578;20/10/14;81.04;81.20;79.14;80.43;3431778
FR0000120578;21/10/14;80.14;81.57;79.58;81.48;3558514
FR0000120578;22/10/14;81.88;83.64;81.47;83.43;3757096
