258
FR0010307819;07/07/14;45.53;45.765;44.895;44.95;494938
FR0010307819;08/07/14;45.005;45.075;43.91;43.97;510118
FR0010307819;09/07/14;44.00;44.045;43.54;43.93;364127
FR0010307819;10/07/14;43.85;43.935;42.84;43.17;574920
FR0010307819;11/07/14;43.20;43.52;42.885;43.245;455005
FR0010307819;14/07/14;43.35;43.50;43.075;43.16;334252
FR0010307819;15/07/14;43.055;43.39;42.95;43.10;457775
FR0010307819;16/07/14;43.275;43.87;43.26;43.805;421205
FR0010307819;17/07/14;43.555;43.84;43.16;43.505;441257
FR0010307819;18/07/14;43.31;43.68;43.10;43.625;391811
FR0010307819;21/07/14;43.59;43.70;42.85;42.97;628102
FR0010307819;22/07/14;43.22;43.795;43.085;43.785;498004
FR0010307819;23/07/14;43.69;44.045;43.545;43.82;438382
FR0010307819;24/07/14;43.875;44.635;43.565;44.58;584078
FR0010307819;25/07/14;44.425;44.535;43.55;43.71;491399
FR0010307819;28/07/14;43.755;44.035;43.685;44.00;337939
FR0010307819;29/07/14;44.03;44.545;43.90;44.16;338281
FR0010307819;30/07/14;44.00;44.02;43.055;43.425;706699
FR0010307819;31/07/14;43.25;43.275;41.115;41.405;1200838
FR0010307819;01/08/14;41.465;41.52;40.51;40.795;872586
FR0010307819;04/08/14;40.80;40.80;40.335;40.515;611959
FR0010307819;05/08/14;40.555;41.34;40.41;41.21;699343
FR0010307819;06/08/14;41.00;41.065;40.25;40.44;975632
FR0010307819;07/08/14;40.52;40.755;40.175;40.195;693480
FR0010307819;08/08/14;39.99;40.19;39.34;39.535;1098237
FR0010307819;11/08/14;39.86;40.85;39.75;40.78;783661
FR0010307819;12/08/14;41.165;41.56;40.845;41.455;1166717
FR0010307819;13/08/14;41.565;41.60;41.19;41.45;378834
FR0010307819;14/08/14;41.28;41.875;41.28;41.445;420461
FR0010307819;15/08/14;41.53;42.04;41.22;41.295;750079
FR0010307819;18/08/14;41.70;41.95;41.70;41.845;282125
FR0010307819;19/08/14;41.94;42.26;41.89;42.035;337265
FR0010307819;20/08/14;42.075;42.105;41.60;41.93;380846
FR0010307819;21/08/14;42.285;42.30;41.805;42.045;634084
FR0010307819;22/08/14;42.10;42.12;41.565;41.69;327602
