258
FR0000121972;03/07/14;68.29;69.47;67.99;69.43;1760161
FR0000121972;04/07/14;69.49;69.70;68.99;69.31;750792
FR0000121972;07/07/14;69.00;69.16;67.84;67.84;970891
FR0000121972;08/07/14;68.00;68.17;66.01;66.10;1852715
FR0000121972;09/07/14;66.43;67.48;66.27;67.30;1680490
FR0000121972;10/07/14;67.10;67.18;65.27;65.61;1734565
FR0000121972;11/07/14;66.04;67.17;65.87;66.58;1609723
FR0000121972;14/07/14;67.04;67.27;66.45;66.96;851269
FR0000121972;15/07/14;66.62;67.11;65.98;65.98;1325516
FR0000121972;16/07/14;66.52;67.35;66.32;67.29;1349301
FR0000121972;17/07/14;66.66;67.21;66.17;66.30;1302098
FR0000121972;18/07/14;65.64;67.18;65.42;67.18;1257893
FR0000121972;21/07/14;67.11;67.18;65.95;66.21;880893
FR0000121972;22/07/14;66.66;67.98;66.52;67.77;1312442
FR0000121972;23/07/14;67.52;67.99;67.33;67.73;1072264
FR0000121972;24/07/14;67.91;68.96;67.09;68.93;1279981
FR0000121972;25/07/14;68.76;68.91;67.37;67.54;1185215
FR0000121972;28/07/14;67.90;68.24;67.08;67.93;881738
FR0000121972;29/07/14;68.25;68.41;67.04;67.40;1475291
FR0000121972;30/07/14;65.45;66.46;64.44;64.52;3074325
FR0000121972;31/07/14;64.41;64.59;63.03;63.22;3109170
FR0000121972;01/08/14;63.17;63.28;61.87;61.95;2758322
FR0000121972;04/08/14;61.69;62.41;61.54;61.79;2093565
FR0000121972;05/08/14;62.09;62.57;61.63;62.50;1704220
FR0000121972;06/08/14;62.00;62.20;61.09;61.67;1643313
FR0000121972;07/08/14;61.72;62.15;60.87;60.94;1782160
FR0000121972;08/08/14;60.43;61.52;60.28;61.11;1588968
FR0000121972;11/08/14;61.90;62.99;61.70;62.82;1635919
FR0000121972;12/08/14;62.55;62.73;61.33;61.54;1684768
FR0000121972;13/08/14;61.91;62.38;61.71;62.21;1306313
FR0000121972;14/08/14;61.63;63.25;61.60;62.55;1688751
FR0000121972;15/08/14;62.83;63.64;62.09;62.35;2176244
FR0000121972;18/08/14;63.09;63.52;62.96;63.30;1170239
FR0000121972;19/08/14;63.50;63.66;63.19;63.37;984689
FR0000121972;20/08/14;63.24;63.42;62.71;63.18;894917
FR0000121972;21/08/14;63.22;64.72;63.10;64.67;1527503
FR0000121972;22/08/14;64.67;64.67;63.10;63.58;1463709
FR0000121972;25/08/14;64.50;65.00;63.86;65.00;1083076
FR0000121972;26/08/14;64.69;65.35;64.54;65.27;1201806
FR0000121972;27/08/14;65.13;65.47;64.86;65.15;1051553
FR0000121972;28/08/14;64.76;64.99;63.88;64.33;1240506
FR0000121972;29/08/14;64.71;64.71;63.38;64.32;1500886
FR0000121972;01/09/14;64.17;64.25;63.37;63.73;1336131
FR0000121972;02/09/14;64.08;64.73;63.87;64.21;1270917
FR0000121972;03/09/14;64.35;64.88;63.90;64.58;1591452
FR0000121972;04/09/14;64.00;65.73;63.57;65.50;2229178
FR0000121972;05/09/14;65.09;66.00;65.06;65.67;1194363
FR0000121972;08/09/14;65.50;65.96;65.15;65.75;1132982
FR0000121972;09/09/14;65.63;65.98;64.86;65.02;1035216
FR0000121972;10/09/14;64.63;65.01;64.18;64.50;1071067
FR0000121972;11/09/14;64.89;64.98;63.87;64.34;939641
FR0000121972;12/09/14;64.45;64.59;63.98;64.26;849824
FR0000121972;15/09/14;64.16;64.36;63.84;63.94;933944
FR0000121972;16/09/14;63.85;63.92;62.75;62.96;1529877
FR0000121972;17/09/14;63.16;63.61;62.88;62.93;1429710
FR0000121972;18/09/14;62.80;63.51;62.55;63.10;1621170
FR0000121972;19/09/14;63.66;63.72;62.66;62.82;2225837
FR0000121972;22/09/14;62.25;62.53;61.93;62.11;1323349
FR0000121972;23/09/14;62.04;62.05;60.87;60.87;1769025
FR0000121972;24/09/14;60.90;61.66;60.66;61.51;1999151
FR0000121972;25/09/14;61.58;61.66;60.30;60.42;1910932
FR0000121972;26/09/14;59.93;60.95;59.92;60.68;1811051
FR0000121972;29/09/14;60.23;60.63;59.56;59.90;1632169
FR0000121972;30/09/14;60.00;61.04;59.68;60.80;2537369
FR0000121972;01/10/14;60.68;61.00;59.95;60.24;2024712
FR0000121972;02/10/14;60.01;60.70;58.77;58.77;2766517
FR0000121972;03/10/14;59.15;59.95;58.94;59.59;1495307
FR0000121972;06/10/14;60.20;60.25;58.70;58.85;1849283
FR0000121972;07/10/14;58.75;59.11;58.06;58.06;2336715
FR0000121972;08/10/14;57.97;58.20;56.86;57.11;1981319
FR0000121972;09/10/14;57.69;58.20;56.78;57.08;2314161
FR0000121972;10/10/14;56.55;56.64;55.36;55.37;2560998
FR0000121972;13/10/14;54.93;56.60;54.67;55.98;1814157
FR0000121972;14/10/14;55.69;57.15;55.13;56.96;1783149
FR0000121972;15/10/14;56.78;57.16;54.25;54.73;2945019
FR0000121972;16/10/14;55.02;55.78;52.59;55.36;4094262
FR0000121972;17/10/14;55.37;57.68;55.17;57.60;3426684
FR0000121972;20/10/14;57.14;57.44;55.82;56.13;2618368
FR0000121972;21/10/14;55.86;57.89;55.67;57.63;2212525
FR0000121972;22/10/14;57.98;58.60;57.20;58.49;2085349
FR0000121972;23/10/14;58.29;58.83;57.31;58.53;1828052
FR0000121972;24/10/14;58.31;58.53;57.78;57.89;1357697
FR0000121972;27/10/14;58.32;58.32;56.73;57.35;1379049
FR0000121972;28/10/14;57.92;59.20;57.89;58.87;1953021
FR0000121972;29/10/14;61.22;61.26;60.15;60.28;2402159
FR0000121972;30/10/14;60.81;61.01;59.12;60.70;2087536
FR0000121972;31/10/14;61.76;63.14;61.35;62.88;3173308
FR0000121972;03/11/14;62.90;63.12;62.11;62.20;1519521
FR0000121972;04/11/14;62.17;62.88;61.25;61.38;1848427
FR0000121972;05/11/14;62.02;62.93;61.75;62.70;1407595
FR0000121972;06/11/14;62.30;63.69;62.13;63.11;2284510
FR0000121972;07/11/14;63.30;63.32;61.24;61.75;2140993
FR0000121972;10/11/14;61.63;62.39;61.26;62.12;1301242
FR0000121972;11/11/14;61.90;62.91;61.90;62.77;1369451
FR0000121972;12/11/14;62.50;62.73;60.98;61.10;1375496
FR0000121972;13/11/14;61.56;62.16;60.97;61.43;1461798
FR0000121972;14/11/14;61.58;61.77;61.15;61.74;1122651
FR0000121972;17/11/14;61.18;62.12;61.01;61.91;1029087
FR0000121972;18/11/14;61.90;62.97;61.65;62.78;1130517
FR0000121972;19/11/14;62.84;63.30;62.47;62.86;906330
FR0000121972;20/11/14;62.85;62.89;61.71;62.19;1356252
FR0000121972;21/11/14;62.31;64.77;62.17;64.56;2773578
FR0000121972;24/11/14;64.71;65.98;64.45;65.39;1728947
FR0000121972;25/11/14;65.41;66.00;65.20;66.00;1859367
FR0000121972;26/11/14;66.10;66.42;65.56;65.79;1184662
FR0000121972;27/11/14;65.79;65.90;65.36;65.62;1059497
FR0000121972;28/11/14;65.81;65.82;65.20;65.60;1470892
FR0000121972;01/12/14;65.03;65.50;64.60;65.37;1221551
FR0000121972;02/12/14;65.96;66.20;64.41;64.72;1710753
FR0000121972;03/12/14;64.65;65.20;64.58;65.04;1266631
FR0000121972;04/12/14;65.21;65.60;63.08;63.41;2343750
FR0000121972;05/12/14;63.43;64.14;63.27;63.54;2925580
FR0000121972;08/12/14;63.45;63.54;63.11;63.20;1436100
FR0000121972;09/12/14;62.42;62.74;61.77;61.95;2042153
FR0000121972;10/12/14;62.26;62.39;60.67;61.06;1850393
FR0000121972;11/12/14;61.01;61.80;60.61;61.59;1605075
FR0000121972;12/12/14;61.13;61.27;58.93;59.06;2495081
FR0000121972;15/12/14;59.06;60.13;57.54;57.57;2513893
FR0000121972;16/12/14;57.80;59.35;56.05;59.35;4041572
FR0000121972;17/12/14;58.17;59.23;57.60;58.41;2889089
FR0000121972;18/12/14;59.64;60.77;59.35;60.53;3211104
FR0000121972;19/12/14;61.14;61.30;59.37;59.99;3771909
FR0000121972;22/12/14;60.01;60.89;59.76;59.96;1755884
FR0000121972;23/12/14;60.01;61.32;59.97;61.26;1200212
FR0000121972;24/12/14;60.64;61.19;60.64;60.90;228053
FR0000121972;29/12/14;60.90;61.39;60.05;61.39;913357
FR0000121972;30/12/14;60.70;60.70;59.62;59.65;1137138
FR0000121972;31/12/14;60.21;60.70;60.05;60.61;341798
FR0000121972;02/01/15;60.66;61.18;59.60;59.95;1004130
FR0000121972;05/01/15;59.35;60.31;57.22;57.34;2677991
FR0000121972;06/01/15;57.36;58.57;56.52;57.42;2419095
FR0000121972;07/01/15;57.81;58.71;57.40;57.78;1451756
FR0000121972;08/01/15;59.51;60.59;59.34;60.16;3073304
FR0000121972;09/01/15;59.85;60.24;58.32;58.80;2440391
FR0000121972;12/01/15;59.20;60.02;58.63;59.56;1611034
FR0000121972;13/01/15;60.50;61.75;59.90;61.46;2507284
FR0000121972;14/01/15;60.34;61.64;59.80;60.27;1940169
FR0000121972;15/01/15;61.02;62.34;58.00;62.19;2981240
FR0000121972;16/01/15;61.59;63.03;61.49;62.87;2809861
FR0000121972;19/01/15;63.04;63.97;62.55;63.58;1945823
FR0000121972;20/01/15;64.00;65.33;63.96;64.88;3044354
FR0000121972;21/01/15;65.05;66.67;64.59;66.67;2946213
FR0000121972;22/01/15;66.84;67.98;65.84;67.53;3374857
FR0000121972;23/01/15;68.00;69.00;67.72;68.24;3672025
FR0000121972;26/01/15;68.22;68.79;67.89;68.70;2160653
FR0000121972;27/01/15;68.90;68.90;66.70;67.27;2210956
FR0000121972;28/01/15;67.83;67.85;66.19;66.98;1959990
FR0000121972;29/01/15;66.55;67.57;66.25;67.35;2428768
FR0000121972;30/01/15;68.08;68.09;66.60;67.00;2141645
FR0000121972;02/02/15;67.11;67.55;66.61;67.20;1808634
FR0000121972;03/02/15;67.71;68.99;67.41;68.70;1899142
FR0000121972;04/02/15;68.39;68.84;67.92;68.30;1385330
FR0000121972;05/02/15;67.40;68.33;66.85;68.33;1805116
FR0000121972;06/02/15;68.33;68.33;67.76;68.00;1198498
FR0000121972;09/02/15;67.52;67.82;66.32;67.24;1374556
FR0000121972;10/02/15;67.60;68.04;67.06;67.70;1540316
FR0000121972;11/02/15;68.29;68.34;67.52;68.20;1833514
FR0000121972;12/02/15;68.00;68.85;67.64;68.59;1964449
FR0000121972;13/02/15;69.01;69.94;68.75;69.46;1713448
FR0000121972;16/02/15;69.25;69.67;69.07;69.09;923490
FR0000121972;17/02/15;68.79;69.61;67.84;69.15;1278166
FR0000121972;18/02/15;69.67;70.19;69.10;70.01;1307175
FR0000121972;19/02/15;69.84;71.96;68.98;71.42;2307659
FR0000121972;20/02/15;71.35;71.69;69.95;71.38;2718441
FR0000121972;23/02/15;72.09;72.20;70.87;71.33;1212125
FR0000121972;24/02/15;71.15;71.38;70.44;70.94;1608263
FR0000121972;25/02/15;70.76;71.35;70.62;71.26;1349473
FR0000121972;26/02/15;71.39;71.65;71.02;71.61;1138659
FR0000121972;27/02/15;71.39;71.98;71.11;71.98;1436760
FR0000121972;02/03/15;71.41;71.72;70.71;70.93;1485844
FR0000121972;03/03/15;70.95;71.77;70.75;70.95;1839834
FR0000121972;04/03/15;71.14;71.41;70.25;71.00;1417156
FR0000121972;05/03/15;71.32;72.21;70.99;71.83;1391770
FR0000121972;06/03/15;71.66;72.49;71.60;71.95;1111375
