258
FR0000045072;02/07/14;10.60;10.655;10.495;10.56;4189652
FR0000045072;03/07/14;10.59;10.75;10.50;10.705;5169762
FR0000045072;04/07/14;10.75;10.855;10.595;10.64;5437445
FR0000045072;07/07/14;10.61;10.695;10.415;10.435;4724806
FR0000045072;08/07/14;10.43;10.46;10.15;10.17;6411133
FR0000045072;09/07/14;10.18;10.255;10.08;10.21;7709468
FR0000045072;10/07/14;10.215;10.22;9.777;10.00;12655407
FR0000045072;11/07/14;9.959;10.155;9.83;9.898;8934203
FR0000045072;14/07/14;9.91;10.06;9.785;10.02;8320315
FR0000045072;15/07/14;10.025;10.09;9.761;9.915;8978653
FR0000045072;16/07/14;9.95;10.39;9.95;10.39;11652426
FR0000045072;17/07/14;10.365;10.42;10.155;10.17;7230379
FR0000045072;18/07/14;10.105;10.275;10.045;10.275;4221120
FR0000045072;21/07/14;10.25;10.27;10.015;10.085;5958412
FR0000045072;22/07/14;10.13;10.26;10.085;10.20;4456560
FR0000045072;23/07/14;10.165;10.42;10.13;10.295;4415964
FR0000045072;24/07/14;10.315;10.725;10.21;10.715;7661336
FR0000045072;25/07/14;10.675;10.90;10.65;10.68;7004262
FR0000045072;28/07/14;10.735;10.83;10.595;10.74;3738211
FR0000045072;29/07/14;10.74;10.81;10.62;10.685;3898868
FR0000045072;30/07/14;10.705;10.825;10.54;10.57;4212353
FR0000045072;31/07/14;10.55;10.565;10.05;10.12;12475818
FR0000045072;01/08/14;10.095;10.25;9.802;10.085;9934074
FR0000045072;04/08/14;10.19;10.365;10.04;10.285;7290266
FR0000045072;05/08/14;10.745;10.96;10.395;10.51;13398776
FR0000045072;06/08/14;10.53;10.76;10.495;10.58;9837737
FR0000045072;07/08/14;10.54;10.635;10.33;10.36;7554003
FR0000045072;08/08/14;10.285;10.51;10.155;10.435;8505895
FR0000045072;11/08/14;10.52;10.60;10.305;10.45;5271304
FR0000045072;12/08/14;10.41;10.665;10.31;10.43;7055997
FR0000045072;13/08/14;10.48;10.63;10.45;10.565;6120207
FR0000045072;14/08/14;10.505;10.725;10.43;10.605;5872188
FR0000045072;15/08/14;10.64;10.735;10.465;10.47;6065055
FR0000045072;18/08/14;10.605;10.67;10.495;10.655;3484640
FR0000045072;19/08/14;10.70;10.76;10.645;10.715;2902739
FR0000045072;20/08/14;10.705;10.745;10.60;10.69;3468730
FR0000045072;21/08/14;10.695;10.835;10.585;10.81;4775063
FR0000045072;22/08/14;10.815;10.95;10.715;10.805;3389702
FR0000045072;25/08/14;10.91;11.00;10.865;10.99;2971191
FR0000045072;26/08/14;10.965;11.165;10.965;11.145;4917962
FR0000045072;27/08/14;11.15;11.425;11.145;11.365;6483764
FR0000045072;28/08/14;11.355;11.385;11.165;11.19;5309192
FR0000045072;29/08/14;11.175;11.36;11.165;11.285;4578789
FR0000045072;01/09/14;11.285;11.31;11.05;11.205;3421280
FR0000045072;02/09/14;11.22;11.375;11.20;11.295;4389954
FR0000045072;03/09/14;11.33;11.535;11.315;11.48;5739039
FR0000045072;04/09/14;11.45;11.89;11.405;11.75;10334775
FR0000045072;05/09/14;11.80;11.995;11.75;11.96;7774617
FR0000045072;08/09/14;11.90;11.985;11.835;11.93;4391472
FR0000045072;09/09/14;11.88;11.99;11.855;11.935;6900050
FR0000045072;10/09/14;11.87;11.995;11.755;11.995;5135002
FR0000045072;11/09/14;11.995;12.005;11.84;11.905;6544899
FR0000045072;12/09/14;11.93;11.98;11.84;11.945;4291637
FR0000045072;15/09/14;11.84;11.925;11.795;11.835;4534378
FR0000045072;16/09/14;11.80;11.82;11.645;11.81;3445126
FR0000045072;17/09/14;11.895;12.025;11.815;11.975;6345232
FR0000045072;18/09/14;12.05;12.20;12.015;12.125;8449855
FR0000045072;19/09/14;12.20;12.215;11.945;12.005;10123239
FR0000045072;22/09/14;11.965;12.00;11.865;11.94;4878518
FR0000045072;23/09/14;11.90;11.92;11.715;11.765;3824649
FR0000045072;24/09/14;11.74;11.88;11.615;11.875;4927960
FR0000045072;25/09/14;11.845;11.995;11.72;11.76;5815744
FR0000045072;26/09/14;11.77;11.95;11.74;11.895;4449823
FR0000045072;29/09/14;11.87;11.935;11.685;11.76;4645259
FR0000045072;30/09/14;11.82;11.98;11.80;11.945;5489284
FR0000045072;01/10/14;11.86;12.055;11.735;11.79;7098645
FR0000045072;02/10/14;11.805;11.825;11.395;11.395;9231472
FR0000045072;03/10/14;11.58;11.72;11.49;11.705;5010666
FR0000045072;06/10/14;11.79;11.835;11.57;11.59;4537645
FR0000045072;07/10/14;11.55;11.60;11.305;11.40;7663346
FR0000045072;08/10/14;11.30;11.46;11.185;11.25;5764212
FR0000045072;09/10/14;11.43;11.435;10.935;10.985;8312615
FR0000045072;10/10/14;10.90;11.165;10.815;11.08;10115797
FR0000045072;13/10/14;10.97;11.245;10.91;11.095;6387183
FR0000045072;14/10/14;11.005;11.14;10.835;11.095;5716882
FR0000045072;15/10/14;11.075;11.10;10.465;10.49;9956213
FR0000045072;16/10/14;10.51;10.62;9.886;10.375;13497954
FR0000045072;17/10/14;10.415;10.905;10.35;10.90;11690298
FR0000045072;20/10/14;10.85;11.025;10.745;10.87;5779429
FR0000045072;21/10/14;10.83;11.35;10.795;11.295;8438834
FR0000045072;22/10/14;11.36;11.42;11.235;11.40;5730030
FR0000045072;23/10/14;11.32;11.68;11.235;11.595;6110528
FR0000045072;24/10/14;11.56;11.74;11.49;11.72;6134451
FR0000045072;27/10/14;11.85;11.90;11.385;11.605;10107330
FR0000045072;28/10/14;11.705;11.80;11.62;11.725;5525047
FR0000045072;29/10/14;11.75;11.805;11.30;11.405;6942145
FR0000045072;30/10/14;11.49;11.665;11.13;11.595;10243321
FR0000045072;31/10/14;11.80;11.84;11.625;11.795;7903473
FR0000045072;03/11/14;11.725;11.85;11.66;11.74;3946800
FR0000045072;04/11/14;11.715;11.87;11.41;11.505;5833013
FR0000045072;05/11/14;11.575;11.755;11.465;11.665;7039266
FR0000045072;06/11/14;11.425;11.425;10.86;10.99;20244476
FR0000045072;07/11/14;10.85;10.955;10.49;10.67;11411176
FR0000045072;10/11/14;10.59;10.735;10.39;10.505;9849004
FR0000045072;11/11/14;10.54;10.575;10.35;10.45;7734446
FR0000045072;12/11/14;10.34;10.34;9.986;10.04;12024001
FR0000045072;13/11/14;10.14;10.45;10.08;10.275;10240867
FR0000045072;14/11/14;10.37;10.45;10.265;10.345;6697042
FR0000045072;17/11/14;10.25;10.485;10.195;10.40;6300967
FR0000045072;18/11/14;10.45;10.625;10.385;10.495;5667961
FR0000045072;19/11/14;10.50;10.65;10.465;10.565;5928115
FR0000045072;20/11/14;10.525;10.56;10.215;10.375;6620033
FR0000045072;21/11/14;10.375;10.74;10.355;10.68;8371907
FR0000045072;24/11/14;10.76;11.015;10.735;10.855;7983219
FR0000045072;25/11/14;10.865;11.28;10.865;11.125;13045534
FR0000045072;26/11/14;11.165;11.24;10.975;11.02;4439464
FR0000045072;27/11/14;11.015;11.25;11.015;11.235;6000879
FR0000045072;28/11/14;11.235;11.33;11.18;11.305;4312755
FR0000045072;01/12/14;11.22;11.28;10.995;11.09;6318166
FR0000045072;02/12/14;11.135;11.23;10.965;11.065;6142108
FR0000045072;03/12/14;11.09;11.48;11.035;11.35;8754101
FR0000045072;04/12/14;11.39;11.44;10.93;11.08;9059095
FR0000045072;05/12/14;11.22;11.445;11.175;11.415;7828391
FR0000045072;08/12/14;11.345;11.44;11.265;11.265;4329608
FR0000045072;09/12/14;11.07;11.13;10.715;10.80;11296264
FR0000045072;10/12/14;10.82;10.91;10.675;10.795;6352659
FR0000045072;11/12/14;10.84;11.00;10.695;10.715;8547838
FR0000045072;12/12/14;10.65;10.69;10.415;10.445;8106302
FR0000045072;15/12/14;10.40;10.575;10.14;10.175;8732225
FR0000045072;16/12/14;10.235;10.53;9.929;10.51;15753388
FR0000045072;17/12/14;10.36;10.465;10.175;10.345;7901582
FR0000045072;18/12/14;10.555;10.77;10.54;10.60;8087264
FR0000045072;19/12/14;10.72;10.80;10.415;10.595;8300719
FR0000045072;22/12/14;10.58;10.77;10.575;10.665;2781353
FR0000045072;23/12/14;10.69;10.89;10.625;10.86;5029440
FR0000045072;24/12/14;10.89;10.925;10.815;10.815;862933
FR0000045072;29/12/14;10.80;10.885;10.56;10.80;4153832
FR0000045072;30/12/14;10.705;10.835;10.66;10.74;2449882
FR0000045072;31/12/14;10.725;10.83;10.70;10.76;888975
FR0000045072;02/01/15;10.835;11.035;10.695;10.90;4199978
FR0000045072;05/01/15;10.84;11.00;10.375;10.40;7456070
FR0000045072;06/01/15;10.405;10.47;10.20;10.20;5901418
FR0000045072;07/01/15;10.265;10.33;10.01;10.055;8771534
FR0000045072;08/01/15;10.25;10.41;10.085;10.30;8380639
FR0000045072;09/01/15;10.26;10.37;9.935;10.065;9587666
FR0000045072;12/01/15;10.07;10.155;9.822;9.995;10433205
FR0000045072;13/01/15;9.973;10.385;9.955;10.36;9109973
FR0000045072;14/01/15;10.185;10.55;10.16;10.305;8326002
FR0000045072;15/01/15;10.40;10.575;10.015;10.525;9734392
FR0000045072;16/01/15;10.505;10.745;10.485;10.73;10179619
FR0000045072;19/01/15;10.75;10.88;10.635;10.72;6529502
FR0000045072;20/01/15;10.795;11.045;10.715;10.88;11017725
FR0000045072;21/01/15;10.94;11.05;10.735;11.05;10576873
FR0000045072;22/01/15;11.09;11.57;11.045;11.43;16412733
FR0000045072;23/01/15;11.55;11.635;11.125;11.25;13706173
FR0000045072;26/01/15;11.17;11.26;11.02;11.15;9544353
FR0000045072;27/01/15;11.145;11.175;10.865;10.985;8316772
FR0000045072;28/01/15;11.085;11.14;10.715;10.785;8330260
FR0000045072;29/01/15;10.70;10.875;10.615;10.76;7150283
